date,SVI,isPartial,Issuer
2010-11-07,25,False,Endocyte
2010-11-14,17,False,Endocyte
2010-11-21,8,False,Endocyte
2010-11-28,16,False,Endocyte
2010-12-05,16,False,Endocyte
2010-12-12,0,False,Endocyte
2010-12-19,9,False,Endocyte
2010-12-26,0,False,Endocyte
2011-01-02,25,False,Endocyte
2011-01-09,39,False,Endocyte
2011-01-16,8,False,Endocyte
2011-01-23,38,False,Endocyte
2011-01-30,90,False,Endocyte
2011-02-06,100,False,Endocyte
2011-02-13,30,False,Endocyte
2011-02-20,52,False,Endocyte
2011-02-27,23,False,Endocyte
2011-03-06,8,False,Endocyte
2011-03-13,30,False,Endocyte
2011-03-20,38,False,Endocyte
2011-03-27,30,False,Endocyte
2011-04-03,0,False,Endocyte
2011-04-10,15,False,Endocyte
2011-04-17,16,False,Endocyte
2011-04-24,55,False,Endocyte
2011-05-01,30,False,Endocyte
2011-05-08,60,False,Endocyte
2011-05-15,22,False,Endocyte
2011-05-22,22,False,Endocyte
2011-05-29,38,False,Endocyte
2011-06-05,23,False,Endocyte
2011-06-12,38,False,Endocyte
2011-06-19,22,False,Endocyte
2011-06-26,23,False,Endocyte
2011-07-03,23,False,Endocyte
2011-07-10,54,False,Endocyte
2011-07-17,22,False,Endocyte
2011-07-24,15,False,Endocyte
2011-07-31,31,False,Endocyte
2011-08-07,37,False,Endocyte
2011-08-14,37,False,Endocyte
2011-08-21,43,False,Endocyte
2011-08-28,57,False,Endocyte
2011-09-04,21,False,Endocyte
2011-09-11,28,False,Endocyte
2011-09-18,20,False,Endocyte
2011-09-25,20,False,Endocyte
2011-10-02,7,False,Endocyte
2011-10-09,19,False,Endocyte
2011-10-16,27,False,Endocyte
2011-10-23,26,False,Endocyte
2011-10-30,13,False,Endocyte
2010-11-07,27,False,BG Medicine
2010-11-14,19,False,BG Medicine
2010-11-21,0,False,BG Medicine
2010-11-28,80,False,BG Medicine
2010-12-05,36,False,BG Medicine
2010-12-12,100,False,BG Medicine
2010-12-19,20,False,BG Medicine
2010-12-26,42,False,BG Medicine
2011-01-02,45,False,BG Medicine
2011-01-09,34,False,BG Medicine
2011-01-16,25,False,BG Medicine
2011-01-23,34,False,BG Medicine
2011-01-30,73,False,BG Medicine
2011-02-06,92,False,BG Medicine
2011-02-13,25,False,BG Medicine
2011-02-20,25,False,BG Medicine
2011-02-27,33,False,BG Medicine
2011-03-06,8,False,BG Medicine
2011-03-13,33,False,BG Medicine
2011-03-20,41,False,BG Medicine
2011-03-27,33,False,BG Medicine
2011-04-03,33,False,BG Medicine
2011-04-10,49,False,BG Medicine
2011-04-17,9,False,BG Medicine
2011-04-24,26,False,BG Medicine
2011-05-01,33,False,BG Medicine
2011-05-08,16,False,BG Medicine
2011-05-15,8,False,BG Medicine
2011-05-22,16,False,BG Medicine
2011-05-29,25,False,BG Medicine
2011-06-05,33,False,BG Medicine
2011-06-12,41,False,BG Medicine
2011-06-19,65,False,BG Medicine
2011-06-26,0,False,BG Medicine
2011-07-03,25,False,BG Medicine
2011-07-10,42,False,BG Medicine
2011-07-17,16,False,BG Medicine
2011-07-24,33,False,BG Medicine
2011-07-31,42,False,BG Medicine
2011-08-07,32,False,BG Medicine
2011-08-14,16,False,BG Medicine
2011-08-21,16,False,BG Medicine
2011-08-28,62,False,BG Medicine
2011-09-04,15,False,BG Medicine
2011-09-11,38,False,BG Medicine
2011-09-18,15,False,BG Medicine
2011-09-25,22,False,BG Medicine
2011-10-02,29,False,BG Medicine
2011-10-09,28,False,BG Medicine
2011-10-16,29,False,BG Medicine
2011-10-23,29,False,BG Medicine
2011-10-30,7,False,BG Medicine
2010-11-14,0,False,China Century Dragon Media
2010-11-21,0,False,China Century Dragon Media
2010-11-28,0,False,China Century Dragon Media
2010-12-05,0,False,China Century Dragon Media
2010-12-12,0,False,China Century Dragon Media
2010-12-19,0,False,China Century Dragon Media
2010-12-26,0,False,China Century Dragon Media
2011-01-02,0,False,China Century Dragon Media
2011-01-09,0,False,China Century Dragon Media
2011-01-16,0,False,China Century Dragon Media
2011-01-23,33,False,China Century Dragon Media
2011-01-30,65,False,China Century Dragon Media
2011-02-06,100,False,China Century Dragon Media
2011-02-13,0,False,China Century Dragon Media
2011-02-20,0,False,China Century Dragon Media
2011-02-27,0,False,China Century Dragon Media
2011-03-06,0,False,China Century Dragon Media
2011-03-13,33,False,China Century Dragon Media
2011-03-20,33,False,China Century Dragon Media
2011-03-27,65,False,China Century Dragon Media
2011-04-03,33,False,China Century Dragon Media
2011-04-10,0,False,China Century Dragon Media
2011-04-17,0,False,China Century Dragon Media
2011-04-24,34,False,China Century Dragon Media
2011-05-01,0,False,China Century Dragon Media
2011-05-08,0,False,China Century Dragon Media
2011-05-15,0,False,China Century Dragon Media
2011-05-22,0,False,China Century Dragon Media
2011-05-29,0,False,China Century Dragon Media
2011-06-05,0,False,China Century Dragon Media
2011-06-12,0,False,China Century Dragon Media
2011-06-19,32,False,China Century Dragon Media
2011-06-26,0,False,China Century Dragon Media
2011-07-03,33,False,China Century Dragon Media
2011-07-10,0,False,China Century Dragon Media
2011-07-17,0,False,China Century Dragon Media
2011-07-24,0,False,China Century Dragon Media
2011-07-31,33,False,China Century Dragon Media
2011-08-07,0,False,China Century Dragon Media
2011-08-14,0,False,China Century Dragon Media
2011-08-21,0,False,China Century Dragon Media
2011-08-28,31,False,China Century Dragon Media
2011-09-04,0,False,China Century Dragon Media
2011-09-11,0,False,China Century Dragon Media
2011-09-18,29,False,China Century Dragon Media
2011-09-25,0,False,China Century Dragon Media
2011-10-02,0,False,China Century Dragon Media
2011-10-09,0,False,China Century Dragon Media
2011-10-16,0,False,China Century Dragon Media
2011-10-23,0,False,China Century Dragon Media
2011-10-30,0,False,China Century Dragon Media
2011-11-06,0,False,China Century Dragon Media
