date,SVI,isPartial,Issuer
2007-10-28,0,False,IPC The Hospitalist Company
2007-11-04,0,False,IPC The Hospitalist Company
2007-11-11,0,False,IPC The Hospitalist Company
2007-11-18,0,False,IPC The Hospitalist Company
2007-11-25,0,False,IPC The Hospitalist Company
2007-12-02,0,False,IPC The Hospitalist Company
2007-12-09,0,False,IPC The Hospitalist Company
2007-12-16,0,False,IPC The Hospitalist Company
2007-12-23,0,False,IPC The Hospitalist Company
2007-12-30,0,False,IPC The Hospitalist Company
2008-01-06,60,False,IPC The Hospitalist Company
2008-01-13,59,False,IPC The Hospitalist Company
2008-01-20,58,False,IPC The Hospitalist Company
2008-01-27,0,False,IPC The Hospitalist Company
2008-02-03,0,False,IPC The Hospitalist Company
2008-02-10,0,False,IPC The Hospitalist Company
2008-02-17,57,False,IPC The Hospitalist Company
2008-02-24,0,False,IPC The Hospitalist Company
2008-03-02,0,False,IPC The Hospitalist Company
2008-03-09,56,False,IPC The Hospitalist Company
2008-03-16,0,False,IPC The Hospitalist Company
2008-03-23,0,False,IPC The Hospitalist Company
2008-03-30,0,False,IPC The Hospitalist Company
2008-04-06,55,False,IPC The Hospitalist Company
2008-04-13,0,False,IPC The Hospitalist Company
2008-04-20,56,False,IPC The Hospitalist Company
2008-04-27,0,False,IPC The Hospitalist Company
2008-05-04,56,False,IPC The Hospitalist Company
2008-05-11,0,False,IPC The Hospitalist Company
2008-05-18,0,False,IPC The Hospitalist Company
2008-05-25,0,False,IPC The Hospitalist Company
2008-06-01,0,False,IPC The Hospitalist Company
2008-06-08,0,False,IPC The Hospitalist Company
2008-06-15,0,False,IPC The Hospitalist Company
2008-06-22,0,False,IPC The Hospitalist Company
2008-06-29,57,False,IPC The Hospitalist Company
2008-07-06,0,False,IPC The Hospitalist Company
2008-07-13,0,False,IPC The Hospitalist Company
2008-07-20,0,False,IPC The Hospitalist Company
2008-07-27,0,False,IPC The Hospitalist Company
2008-08-03,0,False,IPC The Hospitalist Company
2008-08-10,56,False,IPC The Hospitalist Company
2008-08-17,0,False,IPC The Hospitalist Company
2008-08-24,53,False,IPC The Hospitalist Company
2008-08-31,0,False,IPC The Hospitalist Company
2008-09-07,0,False,IPC The Hospitalist Company
2008-09-14,100,False,IPC The Hospitalist Company
2008-09-21,0,False,IPC The Hospitalist Company
2008-09-28,0,False,IPC The Hospitalist Company
2008-10-05,0,False,IPC The Hospitalist Company
2008-10-12,0,False,IPC The Hospitalist Company
2008-10-19,47,False,IPC The Hospitalist Company
2007-10-28,62,False,ATA
2007-11-04,62,False,ATA
2007-11-11,65,False,ATA
2007-11-18,62,False,ATA
2007-11-25,62,False,ATA
2007-12-02,59,False,ATA
2007-12-09,62,False,ATA
2007-12-16,56,False,ATA
2007-12-23,65,False,ATA
2007-12-30,66,False,ATA
2008-01-06,69,False,ATA
2008-01-13,69,False,ATA
2008-01-20,67,False,ATA
2008-01-27,68,False,ATA
2008-02-03,68,False,ATA
2008-02-10,66,False,ATA
2008-02-17,69,False,ATA
2008-02-24,63,False,ATA
2008-03-02,62,False,ATA
2008-03-09,63,False,ATA
2008-03-16,62,False,ATA
2008-03-23,64,False,ATA
2008-03-30,100,False,ATA
2008-04-06,69,False,ATA
2008-04-13,57,False,ATA
2008-04-20,55,False,ATA
2008-04-27,55,False,ATA
2008-05-04,55,False,ATA
2008-05-11,53,False,ATA
2008-05-18,55,False,ATA
2008-05-25,53,False,ATA
2008-06-01,52,False,ATA
2008-06-08,52,False,ATA
2008-06-15,54,False,ATA
2008-06-22,56,False,ATA
2008-06-29,65,False,ATA
2008-07-06,67,False,ATA
2008-07-13,75,False,ATA
2008-07-20,85,False,ATA
2008-07-27,82,False,ATA
2008-08-03,51,False,ATA
2008-08-10,48,False,ATA
2008-08-17,51,False,ATA
2008-08-24,54,False,ATA
2008-08-31,58,False,ATA
2008-09-07,60,False,ATA
2008-09-14,60,False,ATA
2008-09-21,58,False,ATA
2008-09-28,50,False,ATA
2008-10-05,59,False,ATA
2008-10-12,55,False,ATA
2008-10-19,58,False,ATA
2008-10-26,57,False,ATA
