date,SVI,isPartial,Issuer
2006-08-13,60,False,Capella Education
2006-08-20,0,False,Capella Education
2006-08-27,27,False,Capella Education
2006-09-03,56,False,Capella Education
2006-09-10,79,False,Capella Education
2006-09-17,79,False,Capella Education
2006-09-24,26,False,Capella Education
2006-10-01,26,False,Capella Education
2006-10-08,26,False,Capella Education
2006-10-15,50,False,Capella Education
2006-10-22,100,False,Capella Education
2006-10-29,50,False,Capella Education
2006-11-05,96,False,Capella Education
2006-11-12,71,False,Capella Education
2006-11-19,24,False,Capella Education
2006-11-26,46,False,Capella Education
2006-12-03,0,False,Capella Education
2006-12-10,24,False,Capella Education
2006-12-17,50,False,Capella Education
2006-12-24,29,False,Capella Education
2006-12-31,25,False,Capella Education
2007-01-07,67,False,Capella Education
2007-01-14,0,False,Capella Education
2007-01-21,21,False,Capella Education
2007-01-28,0,False,Capella Education
2007-02-04,21,False,Capella Education
2007-02-11,0,False,Capella Education
2007-02-18,64,False,Capella Education
2007-02-25,0,False,Capella Education
2007-03-04,0,False,Capella Education
2007-03-11,41,False,Capella Education
2007-03-18,40,False,Capella Education
2007-03-25,40,False,Capella Education
2007-04-01,0,False,Capella Education
2007-04-08,62,False,Capella Education
2007-04-15,20,False,Capella Education
2007-04-22,20,False,Capella Education
2007-04-29,0,False,Capella Education
2007-05-06,55,False,Capella Education
2007-05-13,55,False,Capella Education
2007-05-20,18,False,Capella Education
2007-05-27,37,False,Capella Education
2007-06-03,18,False,Capella Education
2007-06-10,36,False,Capella Education
2007-06-17,37,False,Capella Education
2007-06-24,36,False,Capella Education
2007-07-01,18,False,Capella Education
2007-07-08,92,False,Capella Education
2007-07-15,56,False,Capella Education
2007-07-22,56,False,Capella Education
2007-07-29,18,False,Capella Education
2007-08-05,56,False,Capella Education
2006-08-13,33,False,Metabolix
2006-08-20,10,False,Metabolix
2006-08-27,30,False,Metabolix
2006-09-03,10,False,Metabolix
2006-09-10,19,False,Metabolix
2006-09-17,10,False,Metabolix
2006-09-24,28,False,Metabolix
2006-10-01,38,False,Metabolix
2006-10-08,46,False,Metabolix
2006-10-15,18,False,Metabolix
2006-10-22,27,False,Metabolix
2006-10-29,18,False,Metabolix
2006-11-05,52,False,Metabolix
2006-11-12,34,False,Metabolix
2006-11-19,26,False,Metabolix
2006-11-26,17,False,Metabolix
2006-12-03,17,False,Metabolix
2006-12-10,60,False,Metabolix
2006-12-17,27,False,Metabolix
2006-12-24,32,False,Metabolix
2006-12-31,18,False,Metabolix
