date,SVI,isPartial,Issuer
2014-06-15,0,False,ReWalk Robotics
2014-06-22,0,False,ReWalk Robotics
2014-06-29,2,False,ReWalk Robotics
2014-07-06,6,False,ReWalk Robotics
2014-07-13,4,False,ReWalk Robotics
2014-07-20,2,False,ReWalk Robotics
2014-07-27,6,False,ReWalk Robotics
2014-08-03,0,False,ReWalk Robotics
2014-08-10,4,False,ReWalk Robotics
2014-08-17,2,False,ReWalk Robotics
2014-08-24,48,False,ReWalk Robotics
2014-08-31,18,False,ReWalk Robotics
2014-09-07,44,False,ReWalk Robotics
2014-09-14,100,False,ReWalk Robotics
2014-09-21,42,False,ReWalk Robotics
2014-09-28,16,False,ReWalk Robotics
2014-10-05,6,False,ReWalk Robotics
2014-10-12,16,False,ReWalk Robotics
2014-10-19,8,False,ReWalk Robotics
2014-10-26,2,False,ReWalk Robotics
2014-11-02,4,False,ReWalk Robotics
2014-11-09,17,False,ReWalk Robotics
2014-11-16,17,False,ReWalk Robotics
2014-11-23,6,False,ReWalk Robotics
2014-11-30,6,False,ReWalk Robotics
2014-12-07,12,False,ReWalk Robotics
2014-12-14,6,False,ReWalk Robotics
2014-12-21,9,False,ReWalk Robotics
2014-12-28,15,False,ReWalk Robotics
2015-01-04,4,False,ReWalk Robotics
2015-01-11,2,False,ReWalk Robotics
2015-01-18,0,False,ReWalk Robotics
2015-01-25,5,False,ReWalk Robotics
2015-02-01,5,False,ReWalk Robotics
2015-02-08,4,False,ReWalk Robotics
2015-02-15,8,False,ReWalk Robotics
2015-02-22,5,False,ReWalk Robotics
2015-03-01,5,False,ReWalk Robotics
2015-03-08,7,False,ReWalk Robotics
2015-03-15,11,False,ReWalk Robotics
2015-03-22,6,False,ReWalk Robotics
2015-03-29,4,False,ReWalk Robotics
2015-04-05,6,False,ReWalk Robotics
2015-04-12,5,False,ReWalk Robotics
2015-04-19,5,False,ReWalk Robotics
2015-04-26,5,False,ReWalk Robotics
2015-05-03,4,False,ReWalk Robotics
2015-05-10,2,False,ReWalk Robotics
2015-05-17,4,False,ReWalk Robotics
2015-05-24,9,False,ReWalk Robotics
2015-05-31,5,False,ReWalk Robotics
2015-06-07,4,False,ReWalk Robotics
2014-06-22,0,False,Civitas Solutions
2014-06-29,11,False,Civitas Solutions
2014-07-06,0,False,Civitas Solutions
2014-07-13,11,False,Civitas Solutions
2014-07-20,0,False,Civitas Solutions
2014-07-27,0,False,Civitas Solutions
2014-08-03,0,False,Civitas Solutions
2014-08-10,0,False,Civitas Solutions
2014-08-17,0,False,Civitas Solutions
2014-08-24,0,False,Civitas Solutions
2014-08-31,21,False,Civitas Solutions
2014-09-07,26,False,Civitas Solutions
2014-09-14,100,False,Civitas Solutions
2014-09-21,10,False,Civitas Solutions
2014-09-28,10,False,Civitas Solutions
2014-10-05,15,False,Civitas Solutions
2014-10-12,0,False,Civitas Solutions
2014-10-19,0,False,Civitas Solutions
2014-10-26,10,False,Civitas Solutions
2014-11-02,0,False,Civitas Solutions
2014-11-09,15,False,Civitas Solutions
2014-11-16,0,False,Civitas Solutions
2014-11-23,0,False,Civitas Solutions
2014-11-30,15,False,Civitas Solutions
2014-12-07,0,False,Civitas Solutions
2014-12-14,5,False,Civitas Solutions
2014-12-21,6,False,Civitas Solutions
2014-12-28,0,False,Civitas Solutions
2015-01-04,19,False,Civitas Solutions
2015-01-11,9,False,Civitas Solutions
2015-01-18,5,False,Civitas Solutions
2015-01-25,5,False,Civitas Solutions
2015-02-01,5,False,Civitas Solutions
2015-02-08,5,False,Civitas Solutions
2015-02-15,10,False,Civitas Solutions
2015-02-22,0,False,Civitas Solutions
2015-03-01,9,False,Civitas Solutions
2015-03-08,0,False,Civitas Solutions
2015-03-15,14,False,Civitas Solutions
2015-03-22,0,False,Civitas Solutions
2015-03-29,0,False,Civitas Solutions
2015-04-05,0,False,Civitas Solutions
2015-04-12,0,False,Civitas Solutions
2015-04-19,5,False,Civitas Solutions
2015-04-26,5,False,Civitas Solutions
2015-05-03,9,False,Civitas Solutions
2015-05-10,19,False,Civitas Solutions
2015-05-17,0,False,Civitas Solutions
2015-05-24,0,False,Civitas Solutions
2015-05-31,0,False,Civitas Solutions
2015-06-07,5,False,Civitas Solutions
2015-06-14,5,False,Civitas Solutions
2014-06-22,4,False,Tokai Pharmaceuticals
2014-06-29,0,False,Tokai Pharmaceuticals
2014-07-06,0,False,Tokai Pharmaceuticals
2014-07-13,0,False,Tokai Pharmaceuticals
2014-07-20,0,False,Tokai Pharmaceuticals
2014-07-27,0,False,Tokai Pharmaceuticals
2014-08-03,0,False,Tokai Pharmaceuticals
2014-08-10,4,False,Tokai Pharmaceuticals
2014-08-17,0,False,Tokai Pharmaceuticals
2014-08-24,0,False,Tokai Pharmaceuticals
2014-08-31,4,False,Tokai Pharmaceuticals
2014-09-07,11,False,Tokai Pharmaceuticals
2014-09-14,100,False,Tokai Pharmaceuticals
2014-09-21,4,False,Tokai Pharmaceuticals
2014-09-28,8,False,Tokai Pharmaceuticals
2014-10-05,11,False,Tokai Pharmaceuticals
2014-10-12,7,False,Tokai Pharmaceuticals
2014-10-19,7,False,Tokai Pharmaceuticals
2014-10-26,7,False,Tokai Pharmaceuticals
2014-11-02,11,False,Tokai Pharmaceuticals
2014-11-09,7,False,Tokai Pharmaceuticals
2014-11-16,7,False,Tokai Pharmaceuticals
2014-11-23,0,False,Tokai Pharmaceuticals
2014-11-30,7,False,Tokai Pharmaceuticals
2014-12-07,4,False,Tokai Pharmaceuticals
2014-12-14,4,False,Tokai Pharmaceuticals
2014-12-21,8,False,Tokai Pharmaceuticals
2014-12-28,8,False,Tokai Pharmaceuticals
2015-01-04,7,False,Tokai Pharmaceuticals
2015-01-11,3,False,Tokai Pharmaceuticals
2015-01-18,10,False,Tokai Pharmaceuticals
2015-01-25,7,False,Tokai Pharmaceuticals
2015-02-01,7,False,Tokai Pharmaceuticals
2015-02-08,0,False,Tokai Pharmaceuticals
2015-02-15,0,False,Tokai Pharmaceuticals
2015-02-22,7,False,Tokai Pharmaceuticals
2015-03-01,3,False,Tokai Pharmaceuticals
2015-03-08,0,False,Tokai Pharmaceuticals
2015-03-15,3,False,Tokai Pharmaceuticals
2015-03-22,11,False,Tokai Pharmaceuticals
2015-03-29,14,False,Tokai Pharmaceuticals
2015-04-05,7,False,Tokai Pharmaceuticals
2015-04-12,7,False,Tokai Pharmaceuticals
2015-04-19,3,False,Tokai Pharmaceuticals
2015-04-26,7,False,Tokai Pharmaceuticals
2015-05-03,7,False,Tokai Pharmaceuticals
2015-05-10,7,False,Tokai Pharmaceuticals
2015-05-17,7,False,Tokai Pharmaceuticals
2015-05-24,3,False,Tokai Pharmaceuticals
2015-05-31,7,False,Tokai Pharmaceuticals
2015-06-07,7,False,Tokai Pharmaceuticals
2015-06-14,3,False,Tokai Pharmaceuticals
