date,SVI,isPartial,Issuer
2006-02-19,0,False,Darwin Professional Underwriters
2006-02-26,0,False,Darwin Professional Underwriters
2006-03-05,0,False,Darwin Professional Underwriters
2006-03-12,39,False,Darwin Professional Underwriters
2006-03-19,0,False,Darwin Professional Underwriters
2006-03-26,0,False,Darwin Professional Underwriters
2006-04-02,0,False,Darwin Professional Underwriters
2006-04-09,41,False,Darwin Professional Underwriters
2006-04-16,0,False,Darwin Professional Underwriters
2006-04-23,0,False,Darwin Professional Underwriters
2006-04-30,0,False,Darwin Professional Underwriters
2006-05-07,0,False,Darwin Professional Underwriters
2006-05-14,0,False,Darwin Professional Underwriters
2006-05-21,76,False,Darwin Professional Underwriters
2006-05-28,0,False,Darwin Professional Underwriters
2006-06-04,0,False,Darwin Professional Underwriters
2006-06-11,39,False,Darwin Professional Underwriters
2006-06-18,0,False,Darwin Professional Underwriters
2006-06-25,0,False,Darwin Professional Underwriters
2006-07-02,0,False,Darwin Professional Underwriters
2006-07-09,0,False,Darwin Professional Underwriters
2006-07-16,0,False,Darwin Professional Underwriters
2006-07-23,0,False,Darwin Professional Underwriters
2006-07-30,0,False,Darwin Professional Underwriters
2006-08-06,0,False,Darwin Professional Underwriters
2006-08-13,38,False,Darwin Professional Underwriters
2006-08-20,0,False,Darwin Professional Underwriters
2006-08-27,0,False,Darwin Professional Underwriters
2006-09-03,0,False,Darwin Professional Underwriters
2006-09-10,0,False,Darwin Professional Underwriters
2006-09-17,100,False,Darwin Professional Underwriters
2006-09-24,0,False,Darwin Professional Underwriters
2006-10-01,0,False,Darwin Professional Underwriters
2006-10-08,0,False,Darwin Professional Underwriters
2006-10-15,32,False,Darwin Professional Underwriters
2006-10-22,32,False,Darwin Professional Underwriters
2006-10-29,0,False,Darwin Professional Underwriters
2006-11-05,0,False,Darwin Professional Underwriters
2006-11-12,30,False,Darwin Professional Underwriters
2006-11-19,0,False,Darwin Professional Underwriters
2006-11-26,29,False,Darwin Professional Underwriters
2006-12-03,0,False,Darwin Professional Underwriters
2006-12-10,30,False,Darwin Professional Underwriters
2006-12-17,0,False,Darwin Professional Underwriters
2006-12-24,0,False,Darwin Professional Underwriters
2006-12-31,0,False,Darwin Professional Underwriters
2007-01-07,0,False,Darwin Professional Underwriters
2007-01-14,27,False,Darwin Professional Underwriters
2007-01-21,27,False,Darwin Professional Underwriters
2007-01-28,0,False,Darwin Professional Underwriters
2007-02-04,0,False,Darwin Professional Underwriters
2007-02-11,0,False,Darwin Professional Underwriters
2007-02-18,0,False,Darwin Professional Underwriters
2006-02-26,42,False,Vonage Holdings
2006-03-05,21,False,Vonage Holdings
2006-03-12,21,False,Vonage Holdings
2006-03-19,0,False,Vonage Holdings
2006-03-26,0,False,Vonage Holdings
2006-04-02,0,False,Vonage Holdings
2006-04-09,0,False,Vonage Holdings
2006-04-16,21,False,Vonage Holdings
2006-04-23,0,False,Vonage Holdings
2006-04-30,0,False,Vonage Holdings
2006-05-07,40,False,Vonage Holdings
2006-05-14,59,False,Vonage Holdings
2006-05-21,100,False,Vonage Holdings
2006-05-28,20,False,Vonage Holdings
2006-06-04,81,False,Vonage Holdings
2006-06-11,21,False,Vonage Holdings
2006-06-18,20,False,Vonage Holdings
2006-06-25,0,False,Vonage Holdings
2006-07-02,0,False,Vonage Holdings
2006-07-09,0,False,Vonage Holdings
2006-07-16,21,False,Vonage Holdings
2006-07-23,0,False,Vonage Holdings
2006-07-30,0,False,Vonage Holdings
2006-08-06,0,False,Vonage Holdings
2006-08-13,0,False,Vonage Holdings
2006-08-20,0,False,Vonage Holdings
2006-08-27,0,False,Vonage Holdings
2006-09-03,0,False,Vonage Holdings
2006-09-10,0,False,Vonage Holdings
2006-09-17,0,False,Vonage Holdings
2006-09-24,35,False,Vonage Holdings
2006-10-01,0,False,Vonage Holdings
2006-10-08,0,False,Vonage Holdings
2006-10-15,0,False,Vonage Holdings
2006-10-22,17,False,Vonage Holdings
2006-10-29,0,False,Vonage Holdings
2006-11-05,0,False,Vonage Holdings
2006-11-12,16,False,Vonage Holdings
2006-11-19,0,False,Vonage Holdings
2006-11-26,31,False,Vonage Holdings
2006-12-03,31,False,Vonage Holdings
2006-12-10,16,False,Vonage Holdings
2006-12-17,0,False,Vonage Holdings
2006-12-24,0,False,Vonage Holdings
2006-12-31,34,False,Vonage Holdings
2007-01-07,15,False,Vonage Holdings
2007-01-14,0,False,Vonage Holdings
2007-01-21,0,False,Vonage Holdings
2007-01-28,0,False,Vonage Holdings
2007-02-04,14,False,Vonage Holdings
2007-02-11,14,False,Vonage Holdings
2007-02-18,14,False,Vonage Holdings
2006-02-26,75,False,MasterCard
2006-03-05,88,False,MasterCard
2006-03-12,73,False,MasterCard
2006-03-19,74,False,MasterCard
2006-03-26,73,False,MasterCard
2006-04-02,74,False,MasterCard
2006-04-09,76,False,MasterCard
2006-04-16,78,False,MasterCard
2006-04-23,80,False,MasterCard
2006-04-30,80,False,MasterCard
2006-05-07,74,False,MasterCard
2006-05-14,79,False,MasterCard
2006-05-21,100,False,MasterCard
2006-05-28,81,False,MasterCard
2006-06-04,80,False,MasterCard
2006-06-11,82,False,MasterCard
2006-06-18,76,False,MasterCard
2006-06-25,90,False,MasterCard
2006-07-02,79,False,MasterCard
2006-07-09,93,False,MasterCard
2006-07-16,83,False,MasterCard
2006-07-23,81,False,MasterCard
2006-07-30,80,False,MasterCard
2006-08-06,80,False,MasterCard
2006-08-13,82,False,MasterCard
2006-08-20,76,False,MasterCard
2006-08-27,80,False,MasterCard
2006-09-03,80,False,MasterCard
2006-09-10,81,False,MasterCard
2006-09-17,79,False,MasterCard
2006-09-24,70,False,MasterCard
2006-10-01,79,False,MasterCard
2006-10-08,77,False,MasterCard
2006-10-15,79,False,MasterCard
2006-10-22,74,False,MasterCard
2006-10-29,81,False,MasterCard
2006-11-05,78,False,MasterCard
2006-11-12,82,False,MasterCard
2006-11-19,87,False,MasterCard
2006-11-26,89,False,MasterCard
2006-12-03,89,False,MasterCard
2006-12-10,88,False,MasterCard
2006-12-17,91,False,MasterCard
2006-12-24,91,False,MasterCard
2006-12-31,88,False,MasterCard
2007-01-07,85,False,MasterCard
2007-01-14,80,False,MasterCard
2007-01-21,75,False,MasterCard
2007-01-28,81,False,MasterCard
2007-02-04,78,False,MasterCard
2007-02-11,81,False,MasterCard
2007-02-18,73,False,MasterCard
2006-02-26,21,False,Mueller Water Products
2006-03-05,0,False,Mueller Water Products
2006-03-12,0,False,Mueller Water Products
2006-03-19,82,False,Mueller Water Products
2006-03-26,20,False,Mueller Water Products
2006-04-02,0,False,Mueller Water Products
2006-04-09,0,False,Mueller Water Products
2006-04-16,42,False,Mueller Water Products
2006-04-23,20,False,Mueller Water Products
2006-04-30,0,False,Mueller Water Products
2006-05-07,0,False,Mueller Water Products
2006-05-14,39,False,Mueller Water Products
2006-05-21,100,False,Mueller Water Products
2006-05-28,20,False,Mueller Water Products
2006-06-04,20,False,Mueller Water Products
2006-06-11,21,False,Mueller Water Products
2006-06-18,40,False,Mueller Water Products
2006-06-25,20,False,Mueller Water Products
2006-07-02,0,False,Mueller Water Products
2006-07-09,0,False,Mueller Water Products
2006-07-16,0,False,Mueller Water Products
2006-07-23,20,False,Mueller Water Products
2006-07-30,80,False,Mueller Water Products
2006-08-06,0,False,Mueller Water Products
2006-08-13,0,False,Mueller Water Products
2006-08-20,0,False,Mueller Water Products
2006-08-27,0,False,Mueller Water Products
2006-09-03,0,False,Mueller Water Products
2006-09-10,18,False,Mueller Water Products
2006-09-17,0,False,Mueller Water Products
2006-09-24,35,False,Mueller Water Products
2006-10-01,18,False,Mueller Water Products
2006-10-08,17,False,Mueller Water Products
2006-10-15,17,False,Mueller Water Products
2006-10-22,17,False,Mueller Water Products
2006-10-29,34,False,Mueller Water Products
2006-11-05,48,False,Mueller Water Products
2006-11-12,0,False,Mueller Water Products
2006-11-19,16,False,Mueller Water Products
2006-11-26,0,False,Mueller Water Products
2006-12-03,0,False,Mueller Water Products
2006-12-10,48,False,Mueller Water Products
2006-12-17,34,False,Mueller Water Products
2006-12-24,20,False,Mueller Water Products
2006-12-31,34,False,Mueller Water Products
2007-01-07,30,False,Mueller Water Products
2007-01-14,29,False,Mueller Water Products
2007-01-21,28,False,Mueller Water Products
2007-01-28,43,False,Mueller Water Products
2007-02-04,28,False,Mueller Water Products
2007-02-11,14,False,Mueller Water Products
2007-02-18,14,False,Mueller Water Products
2007-02-25,41,False,Mueller Water Products
2006-03-05,25,False,CTC Media
2006-03-12,25,False,CTC Media
2006-03-19,0,False,CTC Media
2006-03-26,0,False,CTC Media
2006-04-02,0,False,CTC Media
2006-04-09,0,False,CTC Media
2006-04-16,0,False,CTC Media
2006-04-23,25,False,CTC Media
2006-04-30,0,False,CTC Media
2006-05-07,49,False,CTC Media
2006-05-14,24,False,CTC Media
2006-05-21,49,False,CTC Media
2006-05-28,100,False,CTC Media
2006-06-04,75,False,CTC Media
2006-06-11,0,False,CTC Media
2006-06-18,50,False,CTC Media
2006-06-25,51,False,CTC Media
2006-07-02,26,False,CTC Media
2006-07-09,76,False,CTC Media
2006-07-16,0,False,CTC Media
2006-07-23,25,False,CTC Media
2006-07-30,0,False,CTC Media
2006-08-06,74,False,CTC Media
2006-08-13,25,False,CTC Media
2006-08-20,0,False,CTC Media
2006-08-27,23,False,CTC Media
2006-09-03,23,False,CTC Media
2006-09-10,0,False,CTC Media
2006-09-17,44,False,CTC Media
2006-09-24,64,False,CTC Media
2006-10-01,0,False,CTC Media
2006-10-08,0,False,CTC Media
2006-10-15,42,False,CTC Media
2006-10-22,21,False,CTC Media
2006-10-29,0,False,CTC Media
2006-11-05,0,False,CTC Media
2006-11-12,39,False,CTC Media
2006-11-19,0,False,CTC Media
2006-11-26,38,False,CTC Media
2006-12-03,0,False,CTC Media
2006-12-10,39,False,CTC Media
2006-12-17,0,False,CTC Media
2006-12-24,0,False,CTC Media
2006-12-31,21,False,CTC Media
2007-01-07,18,False,CTC Media
2007-01-14,18,False,CTC Media
2007-01-21,0,False,CTC Media
2007-01-28,35,False,CTC Media
2007-02-04,17,False,CTC Media
2007-02-11,0,False,CTC Media
2007-02-18,18,False,CTC Media
2007-02-25,0,False,CTC Media
