date,SVI,isPartial,Issuer
2015-07-05,0,False,Mirna Therapeutics
2015-07-12,10,False,Mirna Therapeutics
2015-07-19,0,False,Mirna Therapeutics
2015-07-26,10,False,Mirna Therapeutics
2015-08-02,0,False,Mirna Therapeutics
2015-08-09,10,False,Mirna Therapeutics
2015-08-16,0,False,Mirna Therapeutics
2015-08-23,28,False,Mirna Therapeutics
2015-08-30,19,False,Mirna Therapeutics
2015-09-06,9,False,Mirna Therapeutics
2015-09-13,9,False,Mirna Therapeutics
2015-09-20,28,False,Mirna Therapeutics
2015-09-27,100,False,Mirna Therapeutics
2015-10-04,27,False,Mirna Therapeutics
2015-10-11,9,False,Mirna Therapeutics
2015-10-18,27,False,Mirna Therapeutics
2015-10-25,45,False,Mirna Therapeutics
2015-11-01,45,False,Mirna Therapeutics
2015-11-08,18,False,Mirna Therapeutics
2015-11-15,9,False,Mirna Therapeutics
2015-11-22,18,False,Mirna Therapeutics
2015-11-29,27,False,Mirna Therapeutics
2015-12-06,36,False,Mirna Therapeutics
2015-12-13,37,False,Mirna Therapeutics
2015-12-20,10,False,Mirna Therapeutics
2015-12-27,10,False,Mirna Therapeutics
2016-01-03,19,False,Mirna Therapeutics
2016-01-10,9,False,Mirna Therapeutics
2016-01-17,19,False,Mirna Therapeutics
2016-01-24,28,False,Mirna Therapeutics
2016-01-31,47,False,Mirna Therapeutics
2016-02-07,19,False,Mirna Therapeutics
2016-02-14,9,False,Mirna Therapeutics
2016-02-21,9,False,Mirna Therapeutics
2016-02-28,9,False,Mirna Therapeutics
2016-03-06,19,False,Mirna Therapeutics
2016-03-13,9,False,Mirna Therapeutics
2016-03-20,19,False,Mirna Therapeutics
2016-03-27,19,False,Mirna Therapeutics
2016-04-03,47,False,Mirna Therapeutics
2016-04-10,19,False,Mirna Therapeutics
2016-04-17,28,False,Mirna Therapeutics
2016-04-24,0,False,Mirna Therapeutics
2016-05-01,10,False,Mirna Therapeutics
2016-05-08,74,False,Mirna Therapeutics
2016-05-15,9,False,Mirna Therapeutics
2016-05-22,19,False,Mirna Therapeutics
2016-05-29,10,False,Mirna Therapeutics
2016-06-05,29,False,Mirna Therapeutics
2016-06-12,9,False,Mirna Therapeutics
2016-06-19,10,False,Mirna Therapeutics
2016-06-26,19,False,Mirna Therapeutics
2015-07-05,56,False,Performance Food Group
2015-07-12,77,False,Performance Food Group
2015-07-19,59,False,Performance Food Group
2015-07-26,54,False,Performance Food Group
2015-08-02,54,False,Performance Food Group
2015-08-09,64,False,Performance Food Group
2015-08-16,60,False,Performance Food Group
2015-08-23,63,False,Performance Food Group
2015-08-30,79,False,Performance Food Group
2015-09-06,28,False,Performance Food Group
2015-09-13,55,False,Performance Food Group
2015-09-20,99,False,Performance Food Group
2015-09-27,100,False,Performance Food Group
2015-10-04,66,False,Performance Food Group
2015-10-11,36,False,Performance Food Group
2015-10-18,60,False,Performance Food Group
2015-10-25,77,False,Performance Food Group
2015-11-01,73,False,Performance Food Group
2015-11-08,55,False,Performance Food Group
2015-11-15,40,False,Performance Food Group
2015-11-22,31,False,Performance Food Group
2015-11-29,59,False,Performance Food Group
2015-12-06,54,False,Performance Food Group
2015-12-13,60,False,Performance Food Group
2015-12-20,25,False,Performance Food Group
2015-12-27,44,False,Performance Food Group
2016-01-03,59,False,Performance Food Group
2016-01-10,58,False,Performance Food Group
2016-01-17,50,False,Performance Food Group
2016-01-24,43,False,Performance Food Group
2016-01-31,48,False,Performance Food Group
2016-02-07,31,False,Performance Food Group
2016-02-14,46,False,Performance Food Group
2016-02-21,51,False,Performance Food Group
2016-02-28,45,False,Performance Food Group
2016-03-06,28,False,Performance Food Group
2016-03-13,56,False,Performance Food Group
2016-03-20,45,False,Performance Food Group
2016-03-27,55,False,Performance Food Group
2016-04-03,45,False,Performance Food Group
2016-04-10,62,False,Performance Food Group
2016-04-17,49,False,Performance Food Group
2016-04-24,51,False,Performance Food Group
2016-05-01,40,False,Performance Food Group
2016-05-08,63,False,Performance Food Group
2016-05-15,61,False,Performance Food Group
2016-05-22,54,False,Performance Food Group
2016-05-29,51,False,Performance Food Group
2016-06-05,58,False,Performance Food Group
2016-06-12,60,False,Performance Food Group
2016-06-19,58,False,Performance Food Group
2016-06-26,46,False,Performance Food Group
2015-07-05,54,False,Surgery Partners
2015-07-12,37,False,Surgery Partners
2015-07-19,79,False,Surgery Partners
2015-07-26,49,False,Surgery Partners
2015-08-02,44,False,Surgery Partners
2015-08-09,43,False,Surgery Partners
2015-08-16,68,False,Surgery Partners
2015-08-23,55,False,Surgery Partners
2015-08-30,44,False,Surgery Partners
2015-09-06,34,False,Surgery Partners
2015-09-13,86,False,Surgery Partners
2015-09-20,97,False,Surgery Partners
2015-09-27,100,False,Surgery Partners
2015-10-04,75,False,Surgery Partners
2015-10-11,68,False,Surgery Partners
2015-10-18,64,False,Surgery Partners
2015-10-25,75,False,Surgery Partners
2015-11-01,63,False,Surgery Partners
2015-11-08,52,False,Surgery Partners
2015-11-15,58,False,Surgery Partners
2015-11-22,42,False,Surgery Partners
2015-11-29,67,False,Surgery Partners
2015-12-06,42,False,Surgery Partners
2015-12-13,61,False,Surgery Partners
2015-12-20,40,False,Surgery Partners
2015-12-27,24,False,Surgery Partners
