date,SVI,isPartial,Issuer
2020-03-29,51,False,Albertsons Companies
2020-04-05,55,False,Albertsons Companies
2020-04-12,31,False,Albertsons Companies
2020-04-19,33,False,Albertsons Companies
2020-04-26,39,False,Albertsons Companies
2020-05-03,48,False,Albertsons Companies
2020-05-10,48,False,Albertsons Companies
2020-05-17,41,False,Albertsons Companies
2020-05-24,30,False,Albertsons Companies
2020-05-31,33,False,Albertsons Companies
2020-06-07,54,False,Albertsons Companies
2020-06-14,63,False,Albertsons Companies
2020-06-21,100,False,Albertsons Companies
2020-06-28,35,False,Albertsons Companies
2020-07-05,28,False,Albertsons Companies
2020-07-12,45,False,Albertsons Companies
2020-07-19,43,False,Albertsons Companies
2020-07-26,45,False,Albertsons Companies
2020-08-02,56,False,Albertsons Companies
2020-08-09,35,False,Albertsons Companies
2020-08-16,43,False,Albertsons Companies
2020-08-23,27,False,Albertsons Companies
2020-08-30,15,False,Albertsons Companies
2020-09-06,49,False,Albertsons Companies
2020-09-13,27,False,Albertsons Companies
2020-09-20,31,False,Albertsons Companies
2020-09-27,26,False,Albertsons Companies
2020-10-04,12,False,Albertsons Companies
2020-10-11,35,False,Albertsons Companies
2020-10-18,35,False,Albertsons Companies
2020-10-25,35,False,Albertsons Companies
2020-11-01,13,False,Albertsons Companies
2020-11-08,46,False,Albertsons Companies
2020-11-15,39,False,Albertsons Companies
2020-11-22,28,False,Albertsons Companies
2020-11-29,40,False,Albertsons Companies
2020-12-06,45,False,Albertsons Companies
2020-12-13,21,False,Albertsons Companies
2020-12-20,22,False,Albertsons Companies
2020-12-27,22,False,Albertsons Companies
2021-01-03,39,False,Albertsons Companies
2021-01-10,42,False,Albertsons Companies
2021-01-17,20,False,Albertsons Companies
2021-01-24,10,False,Albertsons Companies
2021-01-31,36,False,Albertsons Companies
2021-02-07,38,False,Albertsons Companies
2021-02-14,29,False,Albertsons Companies
2021-02-21,30,False,Albertsons Companies
2021-02-28,16,False,Albertsons Companies
2021-03-07,32,False,Albertsons Companies
2021-03-14,21,False,Albertsons Companies
2021-03-21,22,False,Albertsons Companies
2020-03-29,0,False,Ebang International Holdings
2020-04-05,0,False,Ebang International Holdings
2020-04-12,0,False,Ebang International Holdings
2020-04-19,0,False,Ebang International Holdings
2020-04-26,15,False,Ebang International Holdings
2020-05-03,0,False,Ebang International Holdings
2020-05-10,5,False,Ebang International Holdings
2020-05-17,0,False,Ebang International Holdings
2020-05-24,0,False,Ebang International Holdings
2020-05-31,0,False,Ebang International Holdings
2020-06-07,0,False,Ebang International Holdings
2020-06-14,15,False,Ebang International Holdings
2020-06-21,69,False,Ebang International Holdings
2020-06-28,5,False,Ebang International Holdings
2020-07-05,0,False,Ebang International Holdings
2020-07-12,16,False,Ebang International Holdings
2020-07-19,11,False,Ebang International Holdings
2020-07-26,0,False,Ebang International Holdings
2020-08-02,0,False,Ebang International Holdings
2020-08-09,11,False,Ebang International Holdings
2020-08-16,16,False,Ebang International Holdings
2020-08-23,0,False,Ebang International Holdings
2020-08-30,0,False,Ebang International Holdings
2020-09-06,0,False,Ebang International Holdings
2020-09-13,10,False,Ebang International Holdings
2020-09-20,5,False,Ebang International Holdings
2020-09-27,0,False,Ebang International Holdings
2020-10-04,0,False,Ebang International Holdings
2020-10-11,17,False,Ebang International Holdings
2020-10-18,0,False,Ebang International Holdings
2020-10-25,11,False,Ebang International Holdings
2020-11-01,0,False,Ebang International Holdings
2020-11-08,0,False,Ebang International Holdings
2020-11-15,17,False,Ebang International Holdings
2020-11-22,11,False,Ebang International Holdings
2020-11-29,0,False,Ebang International Holdings
2020-12-06,0,False,Ebang International Holdings
2020-12-13,17,False,Ebang International Holdings
2020-12-20,30,False,Ebang International Holdings
2020-12-27,36,False,Ebang International Holdings
2021-01-03,44,False,Ebang International Holdings
2021-01-10,55,False,Ebang International Holdings
2021-01-17,33,False,Ebang International Holdings
2021-01-24,60,False,Ebang International Holdings
2021-01-31,27,False,Ebang International Holdings
2021-02-07,44,False,Ebang International Holdings
2021-02-14,100,False,Ebang International Holdings
2021-02-21,65,False,Ebang International Holdings
2021-02-28,61,False,Ebang International Holdings
2021-03-07,44,False,Ebang International Holdings
2021-03-14,71,False,Ebang International Holdings
2021-03-21,44,False,Ebang International Holdings
2020-03-29,32,False,Fusion Acquisition
2020-04-05,25,False,Fusion Acquisition
2020-04-12,38,False,Fusion Acquisition
2020-04-19,21,False,Fusion Acquisition
2020-04-26,27,False,Fusion Acquisition
2020-05-03,30,False,Fusion Acquisition
2020-05-10,23,False,Fusion Acquisition
2020-05-17,17,False,Fusion Acquisition
2020-05-24,31,False,Fusion Acquisition
2020-05-31,30,False,Fusion Acquisition
2020-06-07,28,False,Fusion Acquisition
2020-06-14,28,False,Fusion Acquisition
2020-06-21,24,False,Fusion Acquisition
2020-06-28,18,False,Fusion Acquisition
2020-07-05,36,False,Fusion Acquisition
2020-07-12,33,False,Fusion Acquisition
2020-07-19,25,False,Fusion Acquisition
2020-07-26,17,False,Fusion Acquisition
2020-08-02,18,False,Fusion Acquisition
2020-08-09,23,False,Fusion Acquisition
2020-08-16,24,False,Fusion Acquisition
2020-08-23,24,False,Fusion Acquisition
2020-08-30,24,False,Fusion Acquisition
2020-09-06,36,False,Fusion Acquisition
2020-09-13,30,False,Fusion Acquisition
2020-09-20,39,False,Fusion Acquisition
2020-09-27,34,False,Fusion Acquisition
2020-10-04,49,False,Fusion Acquisition
2020-10-11,41,False,Fusion Acquisition
2020-10-18,17,False,Fusion Acquisition
2020-10-25,47,False,Fusion Acquisition
2020-11-01,44,False,Fusion Acquisition
2020-11-08,47,False,Fusion Acquisition
2020-11-15,42,False,Fusion Acquisition
2020-11-22,43,False,Fusion Acquisition
2020-11-29,41,False,Fusion Acquisition
2020-12-06,40,False,Fusion Acquisition
2020-12-13,34,False,Fusion Acquisition
2020-12-20,38,False,Fusion Acquisition
2020-12-27,44,False,Fusion Acquisition
2021-01-03,70,False,Fusion Acquisition
2021-01-10,83,False,Fusion Acquisition
2021-01-17,65,False,Fusion Acquisition
2021-01-24,76,False,Fusion Acquisition
2021-01-31,100,False,Fusion Acquisition
2021-02-07,73,False,Fusion Acquisition
2021-02-14,61,False,Fusion Acquisition
2021-02-21,73,False,Fusion Acquisition
2021-02-28,39,False,Fusion Acquisition
2021-03-07,30,False,Fusion Acquisition
2021-03-14,33,False,Fusion Acquisition
2021-03-21,45,False,Fusion Acquisition
2020-03-29,4,False,Fusion Pharmaceuticals
2020-04-05,0,False,Fusion Pharmaceuticals
2020-04-12,0,False,Fusion Pharmaceuticals
2020-04-19,0,False,Fusion Pharmaceuticals
2020-04-26,3,False,Fusion Pharmaceuticals
2020-05-03,4,False,Fusion Pharmaceuticals
2020-05-10,0,False,Fusion Pharmaceuticals
2020-05-17,1,False,Fusion Pharmaceuticals
2020-05-24,1,False,Fusion Pharmaceuticals
2020-05-31,7,False,Fusion Pharmaceuticals
2020-06-07,8,False,Fusion Pharmaceuticals
2020-06-14,8,False,Fusion Pharmaceuticals
2020-06-21,100,False,Fusion Pharmaceuticals
2020-06-28,17,False,Fusion Pharmaceuticals
2020-07-05,18,False,Fusion Pharmaceuticals
2020-07-12,7,False,Fusion Pharmaceuticals
2020-07-19,4,False,Fusion Pharmaceuticals
2020-07-26,4,False,Fusion Pharmaceuticals
2020-08-02,7,False,Fusion Pharmaceuticals
2020-08-09,8,False,Fusion Pharmaceuticals
2020-08-16,4,False,Fusion Pharmaceuticals
2020-08-23,3,False,Fusion Pharmaceuticals
2020-08-30,12,False,Fusion Pharmaceuticals
2020-09-06,3,False,Fusion Pharmaceuticals
2020-09-13,10,False,Fusion Pharmaceuticals
2020-09-20,4,False,Fusion Pharmaceuticals
2020-09-27,6,False,Fusion Pharmaceuticals
2020-10-04,8,False,Fusion Pharmaceuticals
2020-10-11,6,False,Fusion Pharmaceuticals
2020-10-18,7,False,Fusion Pharmaceuticals
2020-10-25,3,False,Fusion Pharmaceuticals
2020-11-01,7,False,Fusion Pharmaceuticals
2020-11-08,6,False,Fusion Pharmaceuticals
2020-11-15,4,False,Fusion Pharmaceuticals
2020-11-22,3,False,Fusion Pharmaceuticals
2020-11-29,7,False,Fusion Pharmaceuticals
2020-12-06,1,False,Fusion Pharmaceuticals
2020-12-13,6,False,Fusion Pharmaceuticals
2020-12-20,2,False,Fusion Pharmaceuticals
2020-12-27,5,False,Fusion Pharmaceuticals
2021-01-03,7,False,Fusion Pharmaceuticals
2021-01-10,4,False,Fusion Pharmaceuticals
2021-01-17,6,False,Fusion Pharmaceuticals
2021-01-24,1,False,Fusion Pharmaceuticals
2021-01-31,10,False,Fusion Pharmaceuticals
2021-02-07,3,False,Fusion Pharmaceuticals
2021-02-14,7,False,Fusion Pharmaceuticals
2021-02-21,9,False,Fusion Pharmaceuticals
2021-02-28,9,False,Fusion Pharmaceuticals
2021-03-07,6,False,Fusion Pharmaceuticals
2021-03-14,3,False,Fusion Pharmaceuticals
2021-03-21,6,False,Fusion Pharmaceuticals
2020-03-29,0,False,Kensington Capital Acquisition
2020-04-05,0,False,Kensington Capital Acquisition
2020-04-12,0,False,Kensington Capital Acquisition
2020-04-19,0,False,Kensington Capital Acquisition
2020-04-26,0,False,Kensington Capital Acquisition
2020-05-03,0,False,Kensington Capital Acquisition
2020-05-10,0,False,Kensington Capital Acquisition
2020-05-17,0,False,Kensington Capital Acquisition
2020-05-24,0,False,Kensington Capital Acquisition
2020-05-31,0,False,Kensington Capital Acquisition
2020-06-07,2,False,Kensington Capital Acquisition
2020-06-14,0,False,Kensington Capital Acquisition
2020-06-21,8,False,Kensington Capital Acquisition
2020-06-28,8,False,Kensington Capital Acquisition
2020-07-05,3,False,Kensington Capital Acquisition
2020-07-12,3,False,Kensington Capital Acquisition
2020-07-19,5,False,Kensington Capital Acquisition
2020-07-26,2,False,Kensington Capital Acquisition
2020-08-02,0,False,Kensington Capital Acquisition
2020-08-09,5,False,Kensington Capital Acquisition
2020-08-16,0,False,Kensington Capital Acquisition
2020-08-23,2,False,Kensington Capital Acquisition
2020-08-30,100,False,Kensington Capital Acquisition
2020-09-06,75,False,Kensington Capital Acquisition
2020-09-13,48,False,Kensington Capital Acquisition
2020-09-20,32,False,Kensington Capital Acquisition
2020-09-27,26,False,Kensington Capital Acquisition
2020-10-04,26,False,Kensington Capital Acquisition
2020-10-11,26,False,Kensington Capital Acquisition
2020-10-18,14,False,Kensington Capital Acquisition
2020-10-25,8,False,Kensington Capital Acquisition
2020-11-01,11,False,Kensington Capital Acquisition
2020-11-08,25,False,Kensington Capital Acquisition
2020-11-15,42,False,Kensington Capital Acquisition
2020-11-22,58,False,Kensington Capital Acquisition
2020-11-29,44,False,Kensington Capital Acquisition
2020-12-06,47,False,Kensington Capital Acquisition
2020-12-13,14,False,Kensington Capital Acquisition
2020-12-20,15,False,Kensington Capital Acquisition
2020-12-27,7,False,Kensington Capital Acquisition
