date,SVI,isPartial,Issuer
2006-05-07,34,False,Osiris Therapeutics
2006-05-14,100,False,Osiris Therapeutics
2006-05-21,0,False,Osiris Therapeutics
2006-05-28,17,False,Osiris Therapeutics
2006-06-04,0,False,Osiris Therapeutics
2006-06-11,0,False,Osiris Therapeutics
2006-06-18,0,False,Osiris Therapeutics
2006-06-25,17,False,Osiris Therapeutics
2006-07-02,0,False,Osiris Therapeutics
2006-07-09,35,False,Osiris Therapeutics
2006-07-16,17,False,Osiris Therapeutics
2006-07-23,51,False,Osiris Therapeutics
2006-07-30,85,False,Osiris Therapeutics
2006-08-06,17,False,Osiris Therapeutics
2006-08-13,17,False,Osiris Therapeutics
2006-08-20,65,False,Osiris Therapeutics
2006-08-27,0,False,Osiris Therapeutics
2006-09-03,0,False,Osiris Therapeutics
2006-09-10,45,False,Osiris Therapeutics
2006-09-17,0,False,Osiris Therapeutics
2006-09-24,15,False,Osiris Therapeutics
2006-10-01,30,False,Osiris Therapeutics
2006-10-08,0,False,Osiris Therapeutics
2006-10-15,29,False,Osiris Therapeutics
2006-10-22,28,False,Osiris Therapeutics
2006-10-29,14,False,Osiris Therapeutics
2006-11-05,27,False,Osiris Therapeutics
2006-11-12,0,False,Osiris Therapeutics
2006-11-19,0,False,Osiris Therapeutics
2006-11-26,0,False,Osiris Therapeutics
2006-12-03,27,False,Osiris Therapeutics
2006-12-10,27,False,Osiris Therapeutics
2006-12-17,29,False,Osiris Therapeutics
2006-12-24,0,False,Osiris Therapeutics
2006-12-31,14,False,Osiris Therapeutics
2007-01-07,13,False,Osiris Therapeutics
2007-01-14,0,False,Osiris Therapeutics
2007-01-21,0,False,Osiris Therapeutics
2007-01-28,36,False,Osiris Therapeutics
2007-02-04,0,False,Osiris Therapeutics
2007-02-11,72,False,Osiris Therapeutics
2007-02-18,12,False,Osiris Therapeutics
2007-02-25,23,False,Osiris Therapeutics
2007-03-04,12,False,Osiris Therapeutics
2007-03-11,12,False,Osiris Therapeutics
2007-03-18,0,False,Osiris Therapeutics
2007-03-25,23,False,Osiris Therapeutics
2007-04-01,12,False,Osiris Therapeutics
2007-04-08,23,False,Osiris Therapeutics
2007-04-15,0,False,Osiris Therapeutics
2007-04-22,22,False,Osiris Therapeutics
2007-04-29,34,False,Osiris Therapeutics
2006-05-07,0,False,Aircastle
2006-05-14,12,False,Aircastle
2006-05-21,12,False,Aircastle
2006-05-28,38,False,Aircastle
2006-06-04,0,False,Aircastle
2006-06-11,52,False,Aircastle
2006-06-18,38,False,Aircastle
2006-06-25,13,False,Aircastle
2006-07-02,0,False,Aircastle
2006-07-09,13,False,Aircastle
2006-07-16,13,False,Aircastle
2006-07-23,0,False,Aircastle
2006-07-30,37,False,Aircastle
2006-08-06,100,False,Aircastle
2006-08-13,13,False,Aircastle
2006-08-20,0,False,Aircastle
2006-08-27,23,False,Aircastle
2006-09-03,0,False,Aircastle
2006-09-10,0,False,Aircastle
2006-09-17,33,False,Aircastle
2006-09-24,22,False,Aircastle
2006-10-01,33,False,Aircastle
2006-10-08,11,False,Aircastle
2006-10-15,42,False,Aircastle
2006-10-22,10,False,Aircastle
2006-10-29,0,False,Aircastle
2006-11-05,40,False,Aircastle
2006-11-12,0,False,Aircastle
2006-11-19,0,False,Aircastle
2006-11-26,19,False,Aircastle
2006-12-03,0,False,Aircastle
2006-12-10,30,False,Aircastle
2006-12-17,21,False,Aircastle
2006-12-24,12,False,Aircastle
2006-12-31,21,False,Aircastle
2007-01-07,9,False,Aircastle
2007-01-14,0,False,Aircastle
2007-01-21,53,False,Aircastle
2007-01-28,27,False,Aircastle
2007-02-04,17,False,Aircastle
2007-02-11,18,False,Aircastle
2007-02-18,9,False,Aircastle
2007-02-25,0,False,Aircastle
2007-03-04,0,False,Aircastle
2007-03-11,17,False,Aircastle
2007-03-18,8,False,Aircastle
2007-03-25,8,False,Aircastle
2007-04-01,0,False,Aircastle
2007-04-08,17,False,Aircastle
2007-04-15,17,False,Aircastle
2007-04-22,8,False,Aircastle
2007-04-29,17,False,Aircastle
2007-05-06,23,False,Aircastle
2006-05-14,0,False,Qimonda AG
2006-05-21,0,False,Qimonda AG
2006-05-28,49,False,Qimonda AG
2006-06-04,0,False,Qimonda AG
2006-06-11,0,False,Qimonda AG
2006-06-18,0,False,Qimonda AG
2006-06-25,99,False,Qimonda AG
2006-07-02,0,False,Qimonda AG
2006-07-09,49,False,Qimonda AG
2006-07-16,50,False,Qimonda AG
2006-07-23,0,False,Qimonda AG
2006-07-30,0,False,Qimonda AG
2006-08-06,48,False,Qimonda AG
2006-08-13,49,False,Qimonda AG
2006-08-20,0,False,Qimonda AG
2006-08-27,0,False,Qimonda AG
2006-09-03,45,False,Qimonda AG
2006-09-10,0,False,Qimonda AG
2006-09-17,0,False,Qimonda AG
2006-09-24,0,False,Qimonda AG
2006-10-01,0,False,Qimonda AG
2006-10-08,0,False,Qimonda AG
2006-10-15,81,False,Qimonda AG
2006-10-22,0,False,Qimonda AG
2006-10-29,40,False,Qimonda AG
2006-11-05,39,False,Qimonda AG
2006-11-12,38,False,Qimonda AG
2006-11-19,0,False,Qimonda AG
2006-11-26,0,False,Qimonda AG
2006-12-03,38,False,Qimonda AG
2006-12-10,77,False,Qimonda AG
2006-12-17,41,False,Qimonda AG
2006-12-24,48,False,Qimonda AG
2006-12-31,82,False,Qimonda AG
2007-01-07,72,False,Qimonda AG
2007-01-14,0,False,Qimonda AG
2007-01-21,0,False,Qimonda AG
2007-01-28,0,False,Qimonda AG
2007-02-04,0,False,Qimonda AG
2007-02-11,34,False,Qimonda AG
2007-02-18,35,False,Qimonda AG
2007-02-25,66,False,Qimonda AG
2007-03-04,33,False,Qimonda AG
2007-03-11,100,False,Qimonda AG
2007-03-18,32,False,Qimonda AG
2007-03-25,0,False,Qimonda AG
2007-04-01,0,False,Qimonda AG
2007-04-08,33,False,Qimonda AG
2007-04-15,0,False,Qimonda AG
2007-04-22,0,False,Qimonda AG
2007-04-29,0,False,Qimonda AG
2007-05-06,29,False,Qimonda AG
