date,SVI,isPartial,Issuer
2016-02-07,6,False,Intellia Therapeutics
2016-02-14,12,False,Intellia Therapeutics
2016-02-21,12,False,Intellia Therapeutics
2016-02-28,36,False,Intellia Therapeutics
2016-03-06,30,False,Intellia Therapeutics
2016-03-13,0,False,Intellia Therapeutics
2016-03-20,25,False,Intellia Therapeutics
2016-03-27,0,False,Intellia Therapeutics
2016-04-03,18,False,Intellia Therapeutics
2016-04-10,73,False,Intellia Therapeutics
2016-04-17,78,False,Intellia Therapeutics
2016-04-24,49,False,Intellia Therapeutics
2016-05-01,100,False,Intellia Therapeutics
2016-05-08,61,False,Intellia Therapeutics
2016-05-15,37,False,Intellia Therapeutics
2016-05-22,43,False,Intellia Therapeutics
2016-05-29,44,False,Intellia Therapeutics
2016-06-05,31,False,Intellia Therapeutics
2016-06-12,0,False,Intellia Therapeutics
2016-06-19,25,False,Intellia Therapeutics
2016-06-26,32,False,Intellia Therapeutics
2016-07-03,27,False,Intellia Therapeutics
2016-07-10,13,False,Intellia Therapeutics
2016-07-17,46,False,Intellia Therapeutics
2016-07-24,40,False,Intellia Therapeutics
2016-07-31,20,False,Intellia Therapeutics
2016-08-07,48,False,Intellia Therapeutics
2016-08-14,21,False,Intellia Therapeutics
2016-08-21,33,False,Intellia Therapeutics
2016-08-28,13,False,Intellia Therapeutics
2016-09-04,58,False,Intellia Therapeutics
2016-09-11,25,False,Intellia Therapeutics
2016-09-18,25,False,Intellia Therapeutics
2016-09-25,37,False,Intellia Therapeutics
2016-10-02,37,False,Intellia Therapeutics
2016-10-09,50,False,Intellia Therapeutics
2016-10-16,50,False,Intellia Therapeutics
2016-10-23,19,False,Intellia Therapeutics
2016-10-30,44,False,Intellia Therapeutics
2016-11-06,24,False,Intellia Therapeutics
2016-11-13,55,False,Intellia Therapeutics
2016-11-20,30,False,Intellia Therapeutics
2016-11-27,29,False,Intellia Therapeutics
2016-12-04,35,False,Intellia Therapeutics
2016-12-11,24,False,Intellia Therapeutics
2016-12-18,32,False,Intellia Therapeutics
2016-12-25,19,False,Intellia Therapeutics
2017-01-01,12,False,Intellia Therapeutics
2017-01-08,47,False,Intellia Therapeutics
2017-01-15,52,False,Intellia Therapeutics
2017-01-22,23,False,Intellia Therapeutics
2017-01-29,34,False,Intellia Therapeutics
2017-02-05,46,False,Intellia Therapeutics
2016-02-07,20,False,Spring Bank Pharmaceuticals
2016-02-14,0,False,Spring Bank Pharmaceuticals
2016-02-21,0,False,Spring Bank Pharmaceuticals
2016-02-28,0,False,Spring Bank Pharmaceuticals
2016-03-06,19,False,Spring Bank Pharmaceuticals
2016-03-13,97,False,Spring Bank Pharmaceuticals
2016-03-20,79,False,Spring Bank Pharmaceuticals
2016-03-27,0,False,Spring Bank Pharmaceuticals
2016-04-03,20,False,Spring Bank Pharmaceuticals
2016-04-10,20,False,Spring Bank Pharmaceuticals
2016-04-17,0,False,Spring Bank Pharmaceuticals
2016-04-24,39,False,Spring Bank Pharmaceuticals
2016-05-01,100,False,Spring Bank Pharmaceuticals
2016-05-08,19,False,Spring Bank Pharmaceuticals
2016-05-15,20,False,Spring Bank Pharmaceuticals
2016-05-22,0,False,Spring Bank Pharmaceuticals
2016-05-29,20,False,Spring Bank Pharmaceuticals
2016-06-05,0,False,Spring Bank Pharmaceuticals
2016-06-12,0,False,Spring Bank Pharmaceuticals
