date,SVI,isPartial,Issuer
2006-08-27,0,False,Wireless Ronin Technologies
2006-09-03,65,False,Wireless Ronin Technologies
2006-09-10,0,False,Wireless Ronin Technologies
2006-09-17,0,False,Wireless Ronin Technologies
2006-09-24,0,False,Wireless Ronin Technologies
2006-10-01,0,False,Wireless Ronin Technologies
2006-10-08,0,False,Wireless Ronin Technologies
2006-10-15,0,False,Wireless Ronin Technologies
2006-10-22,0,False,Wireless Ronin Technologies
2006-10-29,0,False,Wireless Ronin Technologies
2006-11-05,0,False,Wireless Ronin Technologies
2006-11-12,55,False,Wireless Ronin Technologies
2006-11-19,0,False,Wireless Ronin Technologies
2006-11-26,0,False,Wireless Ronin Technologies
2006-12-03,0,False,Wireless Ronin Technologies
2006-12-10,0,False,Wireless Ronin Technologies
2006-12-17,0,False,Wireless Ronin Technologies
2006-12-24,68,False,Wireless Ronin Technologies
2006-12-31,0,False,Wireless Ronin Technologies
2007-01-07,0,False,Wireless Ronin Technologies
2007-01-14,0,False,Wireless Ronin Technologies
2007-01-21,0,False,Wireless Ronin Technologies
2007-01-28,0,False,Wireless Ronin Technologies
2007-02-04,0,False,Wireless Ronin Technologies
2007-02-11,49,False,Wireless Ronin Technologies
2007-02-18,0,False,Wireless Ronin Technologies
2007-02-25,0,False,Wireless Ronin Technologies
2007-03-04,0,False,Wireless Ronin Technologies
2007-03-11,0,False,Wireless Ronin Technologies
2007-03-18,0,False,Wireless Ronin Technologies
2007-03-25,0,False,Wireless Ronin Technologies
2007-04-01,100,False,Wireless Ronin Technologies
2007-04-08,0,False,Wireless Ronin Technologies
2007-04-15,46,False,Wireless Ronin Technologies
2007-04-22,46,False,Wireless Ronin Technologies
2007-04-29,0,False,Wireless Ronin Technologies
2007-05-06,42,False,Wireless Ronin Technologies
2007-05-13,43,False,Wireless Ronin Technologies
2007-05-20,0,False,Wireless Ronin Technologies
2007-05-27,0,False,Wireless Ronin Technologies
2007-06-03,42,False,Wireless Ronin Technologies
2007-06-10,42,False,Wireless Ronin Technologies
2007-06-17,43,False,Wireless Ronin Technologies
2007-06-24,0,False,Wireless Ronin Technologies
2007-07-01,0,False,Wireless Ronin Technologies
2007-07-08,0,False,Wireless Ronin Technologies
2007-07-15,0,False,Wireless Ronin Technologies
2007-07-22,0,False,Wireless Ronin Technologies
2007-07-29,0,False,Wireless Ronin Technologies
2007-08-05,0,False,Wireless Ronin Technologies
2007-08-12,0,False,Wireless Ronin Technologies
2007-08-19,0,False,Wireless Ronin Technologies
2007-08-26,0,False,Wireless Ronin Technologies
2006-09-03,0,False,Grupo Aeroportuario del Centro Norte
2006-09-10,0,False,Grupo Aeroportuario del Centro Norte
2006-09-17,0,False,Grupo Aeroportuario del Centro Norte
2006-09-24,0,False,Grupo Aeroportuario del Centro Norte
2006-10-01,0,False,Grupo Aeroportuario del Centro Norte
2006-10-08,0,False,Grupo Aeroportuario del Centro Norte
2006-10-15,0,False,Grupo Aeroportuario del Centro Norte
2006-10-22,0,False,Grupo Aeroportuario del Centro Norte
2006-10-29,0,False,Grupo Aeroportuario del Centro Norte
2006-11-05,0,False,Grupo Aeroportuario del Centro Norte
2006-11-12,0,False,Grupo Aeroportuario del Centro Norte
2006-11-19,0,False,Grupo Aeroportuario del Centro Norte
2006-11-26,0,False,Grupo Aeroportuario del Centro Norte
2006-12-03,0,False,Grupo Aeroportuario del Centro Norte
2006-12-10,0,False,Grupo Aeroportuario del Centro Norte
2006-12-17,0,False,Grupo Aeroportuario del Centro Norte
2006-12-24,0,False,Grupo Aeroportuario del Centro Norte
2006-12-31,0,False,Grupo Aeroportuario del Centro Norte
2007-01-07,0,False,Grupo Aeroportuario del Centro Norte
2007-01-14,0,False,Grupo Aeroportuario del Centro Norte
2007-01-21,100,False,Grupo Aeroportuario del Centro Norte
2007-01-28,0,False,Grupo Aeroportuario del Centro Norte
2007-02-04,0,False,Grupo Aeroportuario del Centro Norte
2007-02-11,0,False,Grupo Aeroportuario del Centro Norte
2007-02-18,0,False,Grupo Aeroportuario del Centro Norte
2007-02-25,0,False,Grupo Aeroportuario del Centro Norte
2007-03-04,0,False,Grupo Aeroportuario del Centro Norte
2007-03-11,0,False,Grupo Aeroportuario del Centro Norte
2007-03-18,0,False,Grupo Aeroportuario del Centro Norte
2007-03-25,0,False,Grupo Aeroportuario del Centro Norte
2007-04-01,0,False,Grupo Aeroportuario del Centro Norte
2007-04-08,0,False,Grupo Aeroportuario del Centro Norte
2007-04-15,0,False,Grupo Aeroportuario del Centro Norte
2007-04-22,0,False,Grupo Aeroportuario del Centro Norte
2007-04-29,0,False,Grupo Aeroportuario del Centro Norte
2007-05-06,0,False,Grupo Aeroportuario del Centro Norte
2007-05-13,87,False,Grupo Aeroportuario del Centro Norte
2007-05-20,0,False,Grupo Aeroportuario del Centro Norte
2007-05-27,0,False,Grupo Aeroportuario del Centro Norte
2007-06-03,85,False,Grupo Aeroportuario del Centro Norte
2007-06-10,0,False,Grupo Aeroportuario del Centro Norte
2007-06-17,0,False,Grupo Aeroportuario del Centro Norte
2007-06-24,0,False,Grupo Aeroportuario del Centro Norte
2007-07-01,0,False,Grupo Aeroportuario del Centro Norte
2007-07-08,87,False,Grupo Aeroportuario del Centro Norte
2007-07-15,0,False,Grupo Aeroportuario del Centro Norte
2007-07-22,0,False,Grupo Aeroportuario del Centro Norte
2007-07-29,0,False,Grupo Aeroportuario del Centro Norte
2007-08-05,0,False,Grupo Aeroportuario del Centro Norte
2007-08-12,0,False,Grupo Aeroportuario del Centro Norte
2007-08-19,84,False,Grupo Aeroportuario del Centro Norte
2007-08-26,0,False,Grupo Aeroportuario del Centro Norte
2006-09-03,63,False,Netlist
2006-09-10,71,False,Netlist
2006-09-17,65,False,Netlist
2006-09-24,69,False,Netlist
2006-10-01,100,False,Netlist
2006-10-08,80,False,Netlist
2006-10-15,73,False,Netlist
2006-10-22,56,False,Netlist
2006-10-29,78,False,Netlist
2006-11-05,48,False,Netlist
2006-11-12,53,False,Netlist
2006-11-19,65,False,Netlist
2006-11-26,78,False,Netlist
2006-12-03,42,False,Netlist
2006-12-10,58,False,Netlist
2006-12-17,23,False,Netlist
2006-12-24,13,False,Netlist
2006-12-31,40,False,Netlist
2007-01-07,40,False,Netlist
2007-01-14,48,False,Netlist
2007-01-21,62,False,Netlist
2007-01-28,48,False,Netlist
2007-02-04,75,False,Netlist
2007-02-11,61,False,Netlist
2007-02-18,24,False,Netlist
2007-02-25,64,False,Netlist
2007-03-04,55,False,Netlist
2007-03-11,55,False,Netlist
2007-03-18,58,False,Netlist
2007-03-25,36,False,Netlist
2007-04-01,38,False,Netlist
2007-04-08,32,False,Netlist
2007-04-15,36,False,Netlist
2007-04-22,40,False,Netlist
2007-04-29,49,False,Netlist
2007-05-06,37,False,Netlist
2007-05-13,41,False,Netlist
2007-05-20,37,False,Netlist
2007-05-27,70,False,Netlist
2007-06-03,32,False,Netlist
2007-06-10,28,False,Netlist
2007-06-17,41,False,Netlist
2007-06-24,56,False,Netlist
2007-07-01,41,False,Netlist
2007-07-08,41,False,Netlist
2007-07-15,25,False,Netlist
2007-07-22,38,False,Netlist
2007-07-29,65,False,Netlist
2007-08-05,71,False,Netlist
2007-08-12,63,False,Netlist
2007-08-19,28,False,Netlist
2007-08-26,39,False,Netlist
2006-09-10,64,False,Smart Move
2006-09-17,100,False,Smart Move
2006-09-24,45,False,Smart Move
2006-10-01,87,False,Smart Move
2006-10-08,89,False,Smart Move
2006-10-15,87,False,Smart Move
2006-10-22,65,False,Smart Move
2006-10-29,43,False,Smart Move
2006-11-05,71,False,Smart Move
2006-11-12,49,False,Smart Move
2006-11-19,72,False,Smart Move
2006-11-26,80,False,Smart Move
2006-12-03,57,False,Smart Move
2006-12-10,70,False,Smart Move
2006-12-17,26,False,Smart Move
2006-12-24,25,False,Smart Move
2006-12-31,88,False,Smart Move
2007-01-07,77,False,Smart Move
2007-01-14,45,False,Smart Move
2007-01-21,88,False,Smart Move
2007-01-28,48,False,Smart Move
2007-02-04,94,False,Smart Move
2007-02-11,80,False,Smart Move
2007-02-18,96,False,Smart Move
2007-02-25,85,False,Smart Move
2007-03-04,82,False,Smart Move
2007-03-11,64,False,Smart Move
2007-03-18,59,False,Smart Move
2007-03-25,49,False,Smart Move
2007-04-01,63,False,Smart Move
2007-04-08,43,False,Smart Move
2007-04-15,65,False,Smart Move
2007-04-22,75,False,Smart Move
2007-04-29,62,False,Smart Move
2007-05-06,92,False,Smart Move
2007-05-13,73,False,Smart Move
2007-05-20,76,False,Smart Move
2007-05-27,79,False,Smart Move
2007-06-03,91,False,Smart Move
2007-06-10,78,False,Smart Move
2007-06-17,80,False,Smart Move
2007-06-24,59,False,Smart Move
2007-07-01,70,False,Smart Move
2007-07-08,61,False,Smart Move
2007-07-15,81,False,Smart Move
2007-07-22,77,False,Smart Move
2007-07-29,76,False,Smart Move
2007-08-05,67,False,Smart Move
2007-08-12,88,False,Smart Move
2007-08-19,74,False,Smart Move
2007-08-26,54,False,Smart Move
2007-09-02,67,False,Smart Move
