date,SVI,isPartial,Issuer
2006-09-17,8,False,NewStar Financial
2006-09-24,8,False,NewStar Financial
2006-10-01,24,False,NewStar Financial
2006-10-08,0,False,NewStar Financial
2006-10-15,0,False,NewStar Financial
2006-10-22,23,False,NewStar Financial
2006-10-29,0,False,NewStar Financial
2006-11-05,22,False,NewStar Financial
2006-11-12,14,False,NewStar Financial
2006-11-19,7,False,NewStar Financial
2006-11-26,14,False,NewStar Financial
2006-12-03,0,False,NewStar Financial
2006-12-10,100,False,NewStar Financial
2006-12-17,15,False,NewStar Financial
2006-12-24,9,False,NewStar Financial
2006-12-31,8,False,NewStar Financial
2007-01-07,20,False,NewStar Financial
2007-01-14,33,False,NewStar Financial
2007-01-21,0,False,NewStar Financial
2007-01-28,19,False,NewStar Financial
2007-02-04,6,False,NewStar Financial
2007-02-11,0,False,NewStar Financial
2007-02-18,0,False,NewStar Financial
2007-02-25,12,False,NewStar Financial
2007-03-04,12,False,NewStar Financial
2007-03-11,6,False,NewStar Financial
2007-03-18,0,False,NewStar Financial
2007-03-25,0,False,NewStar Financial
2007-04-01,6,False,NewStar Financial
2007-04-08,0,False,NewStar Financial
2007-04-15,0,False,NewStar Financial
2007-04-22,0,False,NewStar Financial
2007-04-29,30,False,NewStar Financial
2007-05-06,0,False,NewStar Financial
2007-05-13,6,False,NewStar Financial
2007-05-20,5,False,NewStar Financial
2007-05-27,0,False,NewStar Financial
2007-06-03,11,False,NewStar Financial
2007-06-10,11,False,NewStar Financial
2007-06-17,6,False,NewStar Financial
2007-06-24,11,False,NewStar Financial
2007-07-01,6,False,NewStar Financial
2007-07-08,0,False,NewStar Financial
2007-07-15,11,False,NewStar Financial
2007-07-22,6,False,NewStar Financial
2007-07-29,11,False,NewStar Financial
2007-08-05,6,False,NewStar Financial
2007-08-12,6,False,NewStar Financial
2007-08-19,5,False,NewStar Financial
2007-08-26,21,False,NewStar Financial
2007-09-02,5,False,NewStar Financial
2007-09-09,10,False,NewStar Financial
2006-09-17,52,False,Obagi Medical Products
2006-09-24,0,False,Obagi Medical Products
2006-10-01,0,False,Obagi Medical Products
2006-10-08,0,False,Obagi Medical Products
2006-10-15,0,False,Obagi Medical Products
2006-10-22,0,False,Obagi Medical Products
2006-10-29,100,False,Obagi Medical Products
2006-11-05,48,False,Obagi Medical Products
2006-11-12,0,False,Obagi Medical Products
2006-11-19,49,False,Obagi Medical Products
2006-11-26,92,False,Obagi Medical Products
2006-12-03,0,False,Obagi Medical Products
2006-12-10,0,False,Obagi Medical Products
2006-12-17,50,False,Obagi Medical Products
2006-12-24,59,False,Obagi Medical Products
2006-12-31,51,False,Obagi Medical Products
2007-01-07,89,False,Obagi Medical Products
2007-01-14,43,False,Obagi Medical Products
2007-01-21,0,False,Obagi Medical Products
2007-01-28,0,False,Obagi Medical Products
2007-02-04,0,False,Obagi Medical Products
2007-02-11,0,False,Obagi Medical Products
2007-02-18,0,False,Obagi Medical Products
2007-02-25,82,False,Obagi Medical Products
2007-03-04,41,False,Obagi Medical Products
2007-03-11,82,False,Obagi Medical Products
2007-03-18,40,False,Obagi Medical Products
2007-03-25,0,False,Obagi Medical Products
2007-04-01,43,False,Obagi Medical Products
2007-04-08,0,False,Obagi Medical Products
2007-04-15,0,False,Obagi Medical Products
2007-04-22,0,False,Obagi Medical Products
2007-04-29,0,False,Obagi Medical Products
2007-05-06,36,False,Obagi Medical Products
2007-05-13,0,False,Obagi Medical Products
2007-05-20,36,False,Obagi Medical Products
2007-05-27,0,False,Obagi Medical Products
2007-06-03,0,False,Obagi Medical Products
2007-06-10,36,False,Obagi Medical Products
2007-06-17,0,False,Obagi Medical Products
2007-06-24,72,False,Obagi Medical Products
2007-07-01,0,False,Obagi Medical Products
2007-07-08,0,False,Obagi Medical Products
2007-07-15,37,False,Obagi Medical Products
2007-07-22,0,False,Obagi Medical Products
2007-07-29,0,False,Obagi Medical Products
2007-08-05,0,False,Obagi Medical Products
2007-08-12,0,False,Obagi Medical Products
2007-08-19,0,False,Obagi Medical Products
2007-08-26,0,False,Obagi Medical Products
2007-09-02,0,False,Obagi Medical Products
2007-09-09,33,False,Obagi Medical Products
2006-09-17,0,False,WSB Financial Group
