date,SVI,isPartial,Issuer
2007-02-25,0,False,Vantage Energy Services
2007-03-04,0,False,Vantage Energy Services
2007-03-11,0,False,Vantage Energy Services
2007-03-18,0,False,Vantage Energy Services
2007-03-25,0,False,Vantage Energy Services
2007-04-01,0,False,Vantage Energy Services
2007-04-08,0,False,Vantage Energy Services
2007-04-15,0,False,Vantage Energy Services
2007-04-22,0,False,Vantage Energy Services
2007-04-29,0,False,Vantage Energy Services
2007-05-06,0,False,Vantage Energy Services
2007-05-13,53,False,Vantage Energy Services
2007-05-20,53,False,Vantage Energy Services
2007-05-27,53,False,Vantage Energy Services
2007-06-03,0,False,Vantage Energy Services
2007-06-10,0,False,Vantage Energy Services
2007-06-17,53,False,Vantage Energy Services
2007-06-24,0,False,Vantage Energy Services
2007-07-01,0,False,Vantage Energy Services
2007-07-08,0,False,Vantage Energy Services
2007-07-15,54,False,Vantage Energy Services
2007-07-22,0,False,Vantage Energy Services
2007-07-29,53,False,Vantage Energy Services
2007-08-05,0,False,Vantage Energy Services
2007-08-12,0,False,Vantage Energy Services
2007-08-19,0,False,Vantage Energy Services
2007-08-26,100,False,Vantage Energy Services
2007-09-02,49,False,Vantage Energy Services
2007-09-09,0,False,Vantage Energy Services
2007-09-16,94,False,Vantage Energy Services
2007-09-23,47,False,Vantage Energy Services
2007-09-30,0,False,Vantage Energy Services
2007-10-07,46,False,Vantage Energy Services
2007-10-14,45,False,Vantage Energy Services
2007-10-21,0,False,Vantage Energy Services
2007-10-28,0,False,Vantage Energy Services
2007-11-04,0,False,Vantage Energy Services
2007-11-11,0,False,Vantage Energy Services
2007-11-18,0,False,Vantage Energy Services
2007-11-25,42,False,Vantage Energy Services
2007-12-02,0,False,Vantage Energy Services
2007-12-09,0,False,Vantage Energy Services
2007-12-16,0,False,Vantage Energy Services
2007-12-23,0,False,Vantage Energy Services
2007-12-30,0,False,Vantage Energy Services
2008-01-06,83,False,Vantage Energy Services
2008-01-13,0,False,Vantage Energy Services
2008-01-20,0,False,Vantage Energy Services
2008-01-27,0,False,Vantage Energy Services
2008-02-03,41,False,Vantage Energy Services
2008-02-10,40,False,Vantage Energy Services
2008-02-17,39,False,Vantage Energy Services
2007-02-25,100,False,Helicos BioSciences
2007-03-04,0,False,Helicos BioSciences
