date,SVI,isPartial,Issuer
2019-12-15,0,False,DFP Healthcare Acquisitions
2019-12-22,0,False,DFP Healthcare Acquisitions
2019-12-29,0,False,DFP Healthcare Acquisitions
2020-01-05,0,False,DFP Healthcare Acquisitions
2020-01-12,0,False,DFP Healthcare Acquisitions
2020-01-19,0,False,DFP Healthcare Acquisitions
2020-01-26,0,False,DFP Healthcare Acquisitions
2020-02-02,0,False,DFP Healthcare Acquisitions
2020-02-09,0,False,DFP Healthcare Acquisitions
2020-02-16,0,False,DFP Healthcare Acquisitions
2020-02-23,51,False,DFP Healthcare Acquisitions
2020-03-01,25,False,DFP Healthcare Acquisitions
2020-03-08,75,False,DFP Healthcare Acquisitions
2020-03-15,0,False,DFP Healthcare Acquisitions
2020-03-22,0,False,DFP Healthcare Acquisitions
2020-03-29,0,False,DFP Healthcare Acquisitions
2020-04-05,0,False,DFP Healthcare Acquisitions
2020-04-12,24,False,DFP Healthcare Acquisitions
2020-04-19,0,False,DFP Healthcare Acquisitions
2020-04-26,0,False,DFP Healthcare Acquisitions
2020-05-03,0,False,DFP Healthcare Acquisitions
2020-05-10,0,False,DFP Healthcare Acquisitions
2020-05-17,0,False,DFP Healthcare Acquisitions
2020-05-24,0,False,DFP Healthcare Acquisitions
2020-05-31,0,False,DFP Healthcare Acquisitions
2020-06-07,0,False,DFP Healthcare Acquisitions
2020-06-14,0,False,DFP Healthcare Acquisitions
2020-06-21,0,False,DFP Healthcare Acquisitions
2020-06-28,0,False,DFP Healthcare Acquisitions
2020-07-05,0,False,DFP Healthcare Acquisitions
2020-07-12,53,False,DFP Healthcare Acquisitions
2020-07-19,27,False,DFP Healthcare Acquisitions
2020-07-26,0,False,DFP Healthcare Acquisitions
2020-08-02,0,False,DFP Healthcare Acquisitions
2020-08-09,26,False,DFP Healthcare Acquisitions
2020-08-16,0,False,DFP Healthcare Acquisitions
2020-08-23,0,False,DFP Healthcare Acquisitions
2020-08-30,50,False,DFP Healthcare Acquisitions
2020-09-06,51,False,DFP Healthcare Acquisitions
2020-09-13,0,False,DFP Healthcare Acquisitions
2020-09-20,100,False,DFP Healthcare Acquisitions
2020-09-27,0,False,DFP Healthcare Acquisitions
2020-10-04,0,False,DFP Healthcare Acquisitions
2020-10-11,0,False,DFP Healthcare Acquisitions
2020-10-18,0,False,DFP Healthcare Acquisitions
2020-10-25,0,False,DFP Healthcare Acquisitions
2020-11-01,25,False,DFP Healthcare Acquisitions
2020-11-08,0,False,DFP Healthcare Acquisitions
2020-11-15,0,False,DFP Healthcare Acquisitions
2020-11-22,0,False,DFP Healthcare Acquisitions
2020-11-29,0,False,DFP Healthcare Acquisitions
2020-12-06,26,False,DFP Healthcare Acquisitions
2019-12-15,40,False,IMARA
2019-12-22,40,False,IMARA
2019-12-29,48,False,IMARA
2020-01-05,44,False,IMARA
2020-01-12,38,False,IMARA
2020-01-19,38,False,IMARA
2020-01-26,37,False,IMARA
2020-02-02,45,False,IMARA
2020-02-09,37,False,IMARA
2020-02-16,49,False,IMARA
2020-02-23,40,False,IMARA
2020-03-01,41,False,IMARA
2020-03-08,41,False,IMARA
2020-03-15,36,False,IMARA
2020-03-22,37,False,IMARA
2020-03-29,27,False,IMARA
2020-04-05,31,False,IMARA
2020-04-12,30,False,IMARA
2020-04-19,28,False,IMARA
2020-04-26,31,False,IMARA
2020-05-03,41,False,IMARA
2020-05-10,37,False,IMARA
2020-05-17,34,False,IMARA
2020-05-24,35,False,IMARA
2020-05-31,39,False,IMARA
2020-06-07,50,False,IMARA
2020-06-14,41,False,IMARA
2020-06-21,45,False,IMARA
2020-06-28,44,False,IMARA
2020-07-05,45,False,IMARA
2020-07-12,68,False,IMARA
2020-07-19,43,False,IMARA
2020-07-26,46,False,IMARA
2020-08-02,46,False,IMARA
2020-08-09,54,False,IMARA
2020-08-16,100,False,IMARA
2020-08-23,52,False,IMARA
2020-08-30,48,False,IMARA
2020-09-06,46,False,IMARA
2020-09-13,45,False,IMARA
2020-09-20,49,False,IMARA
2020-09-27,46,False,IMARA
2020-10-04,46,False,IMARA
2020-10-11,48,False,IMARA
2020-10-18,43,False,IMARA
2020-10-25,40,False,IMARA
2020-11-01,48,False,IMARA
2020-11-08,39,False,IMARA
2020-11-15,37,False,IMARA
2020-11-22,38,False,IMARA
2020-11-29,37,False,IMARA
2020-12-06,41,False,IMARA
2020-01-05,0,False,WiMi Hologram Cloud
