date,SVI,isPartial,Issuer
2016-07-10,9,False,Everspin Technologies
2016-07-17,29,False,Everspin Technologies
2016-07-24,0,False,Everspin Technologies
2016-07-31,0,False,Everspin Technologies
2016-08-07,0,False,Everspin Technologies
2016-08-14,0,False,Everspin Technologies
2016-08-21,0,False,Everspin Technologies
2016-08-28,0,False,Everspin Technologies
2016-09-04,0,False,Everspin Technologies
2016-09-11,19,False,Everspin Technologies
2016-09-18,0,False,Everspin Technologies
2016-09-25,9,False,Everspin Technologies
2016-10-02,100,False,Everspin Technologies
2016-10-09,27,False,Everspin Technologies
2016-10-16,0,False,Everspin Technologies
2016-10-23,28,False,Everspin Technologies
2016-10-30,0,False,Everspin Technologies
2016-11-06,0,False,Everspin Technologies
2016-11-13,9,False,Everspin Technologies
2016-11-20,9,False,Everspin Technologies
2016-11-27,9,False,Everspin Technologies
2016-12-04,0,False,Everspin Technologies
2016-12-11,9,False,Everspin Technologies
2016-12-18,0,False,Everspin Technologies
2016-12-25,0,False,Everspin Technologies
2017-01-01,0,False,Everspin Technologies
2017-01-08,17,False,Everspin Technologies
2017-01-15,0,False,Everspin Technologies
2017-01-22,8,False,Everspin Technologies
2017-01-29,8,False,Everspin Technologies
2017-02-05,17,False,Everspin Technologies
2017-02-12,8,False,Everspin Technologies
2017-02-19,0,False,Everspin Technologies
2017-02-26,0,False,Everspin Technologies
2017-03-05,0,False,Everspin Technologies
2017-03-12,8,False,Everspin Technologies
2017-03-19,0,False,Everspin Technologies
2017-03-26,17,False,Everspin Technologies
2017-04-02,25,False,Everspin Technologies
2017-04-09,9,False,Everspin Technologies
2017-04-16,8,False,Everspin Technologies
2017-04-23,0,False,Everspin Technologies
2017-04-30,17,False,Everspin Technologies
2017-05-07,17,False,Everspin Technologies
2017-05-14,18,False,Everspin Technologies
2017-05-21,18,False,Everspin Technologies
2017-05-28,27,False,Everspin Technologies
2017-06-04,17,False,Everspin Technologies
2017-06-11,27,False,Everspin Technologies
2017-06-18,26,False,Everspin Technologies
2017-06-25,18,False,Everspin Technologies
2017-07-02,18,False,Everspin Technologies
2016-07-17,20,False,AzurRx BioPharma
2016-07-24,0,False,AzurRx BioPharma
2016-07-31,0,False,AzurRx BioPharma
2016-08-07,0,False,AzurRx BioPharma
2016-08-14,42,False,AzurRx BioPharma
2016-08-21,100,False,AzurRx BioPharma
2016-08-28,39,False,AzurRx BioPharma
2016-09-04,19,False,AzurRx BioPharma
2016-09-11,0,False,AzurRx BioPharma
2016-09-18,38,False,AzurRx BioPharma
2016-09-25,0,False,AzurRx BioPharma
2016-10-02,37,False,AzurRx BioPharma
2016-10-09,19,False,AzurRx BioPharma
2016-10-16,38,False,AzurRx BioPharma
2016-10-23,0,False,AzurRx BioPharma
2016-10-30,38,False,AzurRx BioPharma
2016-11-06,0,False,AzurRx BioPharma
2016-11-13,18,False,AzurRx BioPharma
2016-11-20,37,False,AzurRx BioPharma
2016-11-27,0,False,AzurRx BioPharma
2016-12-04,0,False,AzurRx BioPharma
2016-12-11,0,False,AzurRx BioPharma
2016-12-18,0,False,AzurRx BioPharma
2016-12-25,0,False,AzurRx BioPharma
2017-01-01,0,False,AzurRx BioPharma
2017-01-08,17,False,AzurRx BioPharma
2017-01-15,0,False,AzurRx BioPharma
2017-01-22,17,False,AzurRx BioPharma
2017-01-29,0,False,AzurRx BioPharma
2017-02-05,0,False,AzurRx BioPharma
2017-02-12,0,False,AzurRx BioPharma
2017-02-19,0,False,AzurRx BioPharma
2017-02-26,0,False,AzurRx BioPharma
2017-03-05,0,False,AzurRx BioPharma
2017-03-12,0,False,AzurRx BioPharma
2017-03-19,0,False,AzurRx BioPharma
2017-03-26,0,False,AzurRx BioPharma
2017-04-02,0,False,AzurRx BioPharma
2017-04-09,0,False,AzurRx BioPharma
2017-04-16,17,False,AzurRx BioPharma
2017-04-23,17,False,AzurRx BioPharma
2017-04-30,17,False,AzurRx BioPharma
2017-05-07,0,False,AzurRx BioPharma
