date,SVI,isPartial,Issuer
2014-03-23,5,False,ZAFGEN
2014-03-30,5,False,ZAFGEN
2014-04-06,5,False,ZAFGEN
2014-04-13,10,False,ZAFGEN
2014-04-20,20,False,ZAFGEN
2014-04-27,5,False,ZAFGEN
2014-05-04,0,False,ZAFGEN
2014-05-11,10,False,ZAFGEN
2014-05-18,5,False,ZAFGEN
2014-05-25,6,False,ZAFGEN
2014-06-01,11,False,ZAFGEN
2014-06-08,33,False,ZAFGEN
2014-06-15,100,False,ZAFGEN
2014-06-22,56,False,ZAFGEN
2014-06-29,22,False,ZAFGEN
2014-07-06,22,False,ZAFGEN
2014-07-13,45,False,ZAFGEN
2014-07-20,0,False,ZAFGEN
2014-07-27,22,False,ZAFGEN
2014-08-03,12,False,ZAFGEN
2014-08-10,33,False,ZAFGEN
2014-08-17,49,False,ZAFGEN
2014-08-24,32,False,ZAFGEN
2014-08-31,21,False,ZAFGEN
2014-09-07,26,False,ZAFGEN
2014-09-14,16,False,ZAFGEN
2014-09-21,21,False,ZAFGEN
2014-09-28,16,False,ZAFGEN
2014-10-05,26,False,ZAFGEN
2014-10-12,10,False,ZAFGEN
2014-10-19,15,False,ZAFGEN
2014-10-26,31,False,ZAFGEN
2014-11-02,10,False,ZAFGEN
2014-11-09,20,False,ZAFGEN
2014-11-16,15,False,ZAFGEN
2014-11-23,15,False,ZAFGEN
2014-11-30,15,False,ZAFGEN
2014-12-07,30,False,ZAFGEN
2014-12-14,26,False,ZAFGEN
2014-12-21,22,False,ZAFGEN
2014-12-28,16,False,ZAFGEN
2015-01-04,39,False,ZAFGEN
2015-01-11,43,False,ZAFGEN
2015-01-18,47,False,ZAFGEN
2015-01-25,38,False,ZAFGEN
2015-02-01,28,False,ZAFGEN
2015-02-08,38,False,ZAFGEN
2015-02-15,34,False,ZAFGEN
2015-02-22,32,False,ZAFGEN
2015-03-01,14,False,ZAFGEN
2015-03-08,28,False,ZAFGEN
2015-03-15,19,False,ZAFGEN
2014-03-23,34,False,Eclipse Resources
2014-03-30,49,False,Eclipse Resources
2014-04-06,21,False,Eclipse Resources
2014-04-13,44,False,Eclipse Resources
2014-04-20,27,False,Eclipse Resources
2014-04-27,44,False,Eclipse Resources
2014-05-04,41,False,Eclipse Resources
2014-05-11,39,False,Eclipse Resources
2014-05-18,40,False,Eclipse Resources
2014-05-25,59,False,Eclipse Resources
2014-06-01,37,False,Eclipse Resources
2014-06-08,60,False,Eclipse Resources
2014-06-15,70,False,Eclipse Resources
2014-06-22,61,False,Eclipse Resources
2014-06-29,40,False,Eclipse Resources
2014-07-06,39,False,Eclipse Resources
2014-07-13,32,False,Eclipse Resources
2014-07-20,44,False,Eclipse Resources
2014-07-27,32,False,Eclipse Resources
2014-08-03,33,False,Eclipse Resources
2014-08-10,57,False,Eclipse Resources
2014-08-17,40,False,Eclipse Resources
2014-08-24,41,False,Eclipse Resources
2014-08-31,39,False,Eclipse Resources
2014-09-07,38,False,Eclipse Resources
2014-09-14,46,False,Eclipse Resources
2014-09-21,48,False,Eclipse Resources
2014-09-28,40,False,Eclipse Resources
2014-10-05,45,False,Eclipse Resources
2014-10-12,31,False,Eclipse Resources
2014-10-19,62,False,Eclipse Resources
2014-10-26,34,False,Eclipse Resources
2014-11-02,38,False,Eclipse Resources
2014-11-09,49,False,Eclipse Resources
2014-11-16,27,False,Eclipse Resources
2014-11-23,43,False,Eclipse Resources
2014-11-30,38,False,Eclipse Resources
2014-12-07,43,False,Eclipse Resources
2014-12-14,41,False,Eclipse Resources
2014-12-21,25,False,Eclipse Resources
2014-12-28,35,False,Eclipse Resources
2015-01-04,46,False,Eclipse Resources
2015-01-11,32,False,Eclipse Resources
2015-01-18,31,False,Eclipse Resources
2015-01-25,53,False,Eclipse Resources
2015-02-01,42,False,Eclipse Resources
2015-02-08,47,False,Eclipse Resources
2015-02-15,36,False,Eclipse Resources
2015-02-22,39,False,Eclipse Resources
2015-03-01,58,False,Eclipse Resources
2015-03-08,27,False,Eclipse Resources
2015-03-15,100,False,Eclipse Resources
2014-03-23,20,False,Kite Pharma
2014-03-30,5,False,Kite Pharma
2014-04-06,9,False,Kite Pharma
2014-04-13,11,False,Kite Pharma
2014-04-20,4,False,Kite Pharma
2014-04-27,4,False,Kite Pharma
2014-05-04,7,False,Kite Pharma
2014-05-11,9,False,Kite Pharma
2014-05-18,27,False,Kite Pharma
2014-05-25,10,False,Kite Pharma
2014-06-01,14,False,Kite Pharma
2014-06-08,25,False,Kite Pharma
2014-06-15,50,False,Kite Pharma
2014-06-22,46,False,Kite Pharma
2014-06-29,19,False,Kite Pharma
2014-07-06,21,False,Kite Pharma
2014-07-13,15,False,Kite Pharma
2014-07-20,17,False,Kite Pharma
2014-07-27,15,False,Kite Pharma
2014-08-03,7,False,Kite Pharma
2014-08-10,6,False,Kite Pharma
2014-08-17,14,False,Kite Pharma
2014-08-24,100,False,Kite Pharma
2014-08-31,18,False,Kite Pharma
2014-09-07,19,False,Kite Pharma
2014-09-14,16,False,Kite Pharma
2014-09-21,27,False,Kite Pharma
2014-09-28,27,False,Kite Pharma
