date,SVI,isPartial,Issuer
2007-04-22,0,False,Limco-Piedmont
2007-04-29,0,False,Limco-Piedmont
2007-05-06,0,False,Limco-Piedmont
2007-05-13,0,False,Limco-Piedmont
2007-05-20,0,False,Limco-Piedmont
2007-05-27,0,False,Limco-Piedmont
2007-06-03,0,False,Limco-Piedmont
2007-06-10,0,False,Limco-Piedmont
2007-06-17,0,False,Limco-Piedmont
2007-06-24,0,False,Limco-Piedmont
2007-07-01,50,False,Limco-Piedmont
2007-07-08,100,False,Limco-Piedmont
2007-07-15,50,False,Limco-Piedmont
2007-07-22,0,False,Limco-Piedmont
2007-07-29,49,False,Limco-Piedmont
2007-08-05,0,False,Limco-Piedmont
2007-08-12,0,False,Limco-Piedmont
2007-08-19,0,False,Limco-Piedmont
2007-08-26,0,False,Limco-Piedmont
2007-09-02,0,False,Limco-Piedmont
2007-09-09,0,False,Limco-Piedmont
2007-09-16,44,False,Limco-Piedmont
2007-09-23,0,False,Limco-Piedmont
2007-09-30,0,False,Limco-Piedmont
2007-10-07,43,False,Limco-Piedmont
2007-10-14,0,False,Limco-Piedmont
2007-10-21,0,False,Limco-Piedmont
2007-10-28,0,False,Limco-Piedmont
2007-11-04,0,False,Limco-Piedmont
2007-11-11,0,False,Limco-Piedmont
2007-11-18,0,False,Limco-Piedmont
2007-11-25,0,False,Limco-Piedmont
2007-12-02,0,False,Limco-Piedmont
2007-12-09,0,False,Limco-Piedmont
2007-12-16,0,False,Limco-Piedmont
2007-12-23,0,False,Limco-Piedmont
2007-12-30,0,False,Limco-Piedmont
2008-01-06,0,False,Limco-Piedmont
2008-01-13,0,False,Limco-Piedmont
2008-01-20,0,False,Limco-Piedmont
2008-01-27,37,False,Limco-Piedmont
2008-02-03,0,False,Limco-Piedmont
2008-02-10,0,False,Limco-Piedmont
2008-02-17,0,False,Limco-Piedmont
2008-02-24,0,False,Limco-Piedmont
2008-03-02,0,False,Limco-Piedmont
2008-03-09,36,False,Limco-Piedmont
2008-03-16,0,False,Limco-Piedmont
2008-03-23,0,False,Limco-Piedmont
2008-03-30,36,False,Limco-Piedmont
2008-04-06,0,False,Limco-Piedmont
2008-04-13,0,False,Limco-Piedmont
2007-04-22,21,False,Orbitz Worldwide
2007-04-29,0,False,Orbitz Worldwide
2007-05-06,39,False,Orbitz Worldwide
2007-05-13,0,False,Orbitz Worldwide
2007-05-20,0,False,Orbitz Worldwide
2007-05-27,0,False,Orbitz Worldwide
2007-06-03,0,False,Orbitz Worldwide
2007-06-10,39,False,Orbitz Worldwide
2007-06-17,20,False,Orbitz Worldwide
2007-06-24,19,False,Orbitz Worldwide
2007-07-01,0,False,Orbitz Worldwide
2007-07-08,60,False,Orbitz Worldwide
2007-07-15,100,False,Orbitz Worldwide
2007-07-22,60,False,Orbitz Worldwide
2007-07-29,0,False,Orbitz Worldwide
2007-08-05,40,False,Orbitz Worldwide
2007-08-12,81,False,Orbitz Worldwide
2007-08-19,38,False,Orbitz Worldwide
2007-08-26,0,False,Orbitz Worldwide
2007-09-02,0,False,Orbitz Worldwide
2007-09-09,0,False,Orbitz Worldwide
2007-09-16,0,False,Orbitz Worldwide
2007-09-23,35,False,Orbitz Worldwide
2007-09-30,17,False,Orbitz Worldwide
2007-10-07,0,False,Orbitz Worldwide
2007-10-14,17,False,Orbitz Worldwide
2007-10-21,49,False,Orbitz Worldwide
2007-10-28,17,False,Orbitz Worldwide
2007-11-04,16,False,Orbitz Worldwide
2007-11-11,43,False,Orbitz Worldwide
2007-11-18,16,False,Orbitz Worldwide
2007-11-25,31,False,Orbitz Worldwide
2007-12-02,16,False,Orbitz Worldwide
2007-12-09,16,False,Orbitz Worldwide
2007-12-16,0,False,Orbitz Worldwide
2007-12-23,20,False,Orbitz Worldwide
2007-12-30,18,False,Orbitz Worldwide
2008-01-06,15,False,Orbitz Worldwide
2008-01-13,30,False,Orbitz Worldwide
2008-01-20,15,False,Orbitz Worldwide
2008-01-27,0,False,Orbitz Worldwide
2008-02-03,0,False,Orbitz Worldwide
2008-02-10,15,False,Orbitz Worldwide
2008-02-17,14,False,Orbitz Worldwide
2008-02-24,14,False,Orbitz Worldwide
2008-03-02,28,False,Orbitz Worldwide
2008-03-09,14,False,Orbitz Worldwide
2008-03-16,0,False,Orbitz Worldwide
2008-03-23,0,False,Orbitz Worldwide
2008-03-30,14,False,Orbitz Worldwide
2008-04-06,28,False,Orbitz Worldwide
2008-04-13,28,False,Orbitz Worldwide
2007-04-22,40,False,Airvana
2007-04-29,26,False,Airvana
2007-05-06,47,False,Airvana
2007-05-13,47,False,Airvana
2007-05-20,14,False,Airvana
2007-05-27,28,False,Airvana
2007-06-03,37,False,Airvana
2007-06-10,32,False,Airvana
2007-06-17,33,False,Airvana
2007-06-24,9,False,Airvana
2007-07-01,38,False,Airvana
2007-07-08,47,False,Airvana
2007-07-15,100,False,Airvana
2007-07-22,76,False,Airvana
2007-07-29,28,False,Airvana
2007-08-05,43,False,Airvana
2007-08-12,5,False,Airvana
2007-08-19,27,False,Airvana
2007-08-26,40,False,Airvana
2007-09-02,30,False,Airvana
