date,SVI,isPartial,Issuer
2020-06-14,0,False,Cohn Robbins Holdings
2020-06-21,0,False,Cohn Robbins Holdings
2020-06-28,0,False,Cohn Robbins Holdings
2020-07-05,0,False,Cohn Robbins Holdings
2020-07-12,0,False,Cohn Robbins Holdings
2020-07-19,0,False,Cohn Robbins Holdings
2020-07-26,0,False,Cohn Robbins Holdings
2020-08-02,0,False,Cohn Robbins Holdings
2020-08-09,0,False,Cohn Robbins Holdings
2020-08-16,0,False,Cohn Robbins Holdings
2020-08-23,78,False,Cohn Robbins Holdings
2020-08-30,0,False,Cohn Robbins Holdings
2020-09-06,58,False,Cohn Robbins Holdings
2020-09-13,19,False,Cohn Robbins Holdings
2020-09-20,0,False,Cohn Robbins Holdings
2020-09-27,19,False,Cohn Robbins Holdings
2020-10-04,20,False,Cohn Robbins Holdings
2020-10-11,20,False,Cohn Robbins Holdings
2020-10-18,0,False,Cohn Robbins Holdings
2020-10-25,0,False,Cohn Robbins Holdings
2020-11-01,0,False,Cohn Robbins Holdings
2020-11-08,0,False,Cohn Robbins Holdings
2020-11-15,20,False,Cohn Robbins Holdings
2020-11-22,0,False,Cohn Robbins Holdings
2020-11-29,0,False,Cohn Robbins Holdings
2020-12-06,40,False,Cohn Robbins Holdings
2020-12-13,41,False,Cohn Robbins Holdings
2020-12-20,44,False,Cohn Robbins Holdings
2020-12-27,44,False,Cohn Robbins Holdings
2021-01-03,80,False,Cohn Robbins Holdings
2021-01-10,40,False,Cohn Robbins Holdings
2021-01-17,0,False,Cohn Robbins Holdings
2021-01-24,40,False,Cohn Robbins Holdings
2021-01-31,100,False,Cohn Robbins Holdings
2021-02-07,20,False,Cohn Robbins Holdings
2021-02-14,61,False,Cohn Robbins Holdings
2021-02-21,20,False,Cohn Robbins Holdings
2021-02-28,40,False,Cohn Robbins Holdings
2021-03-07,40,False,Cohn Robbins Holdings
2021-03-14,19,False,Cohn Robbins Holdings
2021-03-21,0,False,Cohn Robbins Holdings
2021-03-28,0,False,Cohn Robbins Holdings
2021-04-04,20,False,Cohn Robbins Holdings
2021-04-11,20,False,Cohn Robbins Holdings
2021-04-18,20,False,Cohn Robbins Holdings
2021-04-25,20,False,Cohn Robbins Holdings
2021-05-02,0,False,Cohn Robbins Holdings
2021-05-09,0,False,Cohn Robbins Holdings
2021-05-16,0,False,Cohn Robbins Holdings
2021-05-23,0,False,Cohn Robbins Holdings
2021-05-30,0,False,Cohn Robbins Holdings
2021-06-06,0,False,Cohn Robbins Holdings
2020-06-14,0,False,Industrial Tech Acquisitions
2020-06-21,0,False,Industrial Tech Acquisitions
