date,SVI,isPartial,Issuer
2005-08-07,0,False,Cbeyond Communications
2005-08-14,0,False,Cbeyond Communications
2005-08-21,0,False,Cbeyond Communications
2005-08-28,0,False,Cbeyond Communications
2005-09-04,74,False,Cbeyond Communications
2005-09-11,35,False,Cbeyond Communications
2005-09-18,0,False,Cbeyond Communications
2005-09-25,68,False,Cbeyond Communications
2005-10-02,34,False,Cbeyond Communications
2005-10-09,68,False,Cbeyond Communications
2005-10-16,33,False,Cbeyond Communications
2005-10-23,100,False,Cbeyond Communications
2005-10-30,68,False,Cbeyond Communications
2005-11-06,38,False,Cbeyond Communications
2005-11-13,0,False,Cbeyond Communications
2005-11-20,0,False,Cbeyond Communications
2005-11-27,61,False,Cbeyond Communications
2005-12-04,0,False,Cbeyond Communications
2005-12-11,0,False,Cbeyond Communications
2005-12-18,0,False,Cbeyond Communications
2005-12-25,79,False,Cbeyond Communications
2006-01-01,0,False,Cbeyond Communications
2006-01-08,30,False,Cbeyond Communications
2006-01-15,29,False,Cbeyond Communications
2006-01-22,28,False,Cbeyond Communications
2006-01-29,57,False,Cbeyond Communications
2006-02-05,28,False,Cbeyond Communications
2006-02-12,55,False,Cbeyond Communications
2006-02-19,27,False,Cbeyond Communications
2006-02-26,27,False,Cbeyond Communications
2006-03-05,27,False,Cbeyond Communications
2006-03-12,0,False,Cbeyond Communications
2006-03-19,27,False,Cbeyond Communications
2006-03-26,26,False,Cbeyond Communications
2006-04-02,0,False,Cbeyond Communications
2006-04-09,28,False,Cbeyond Communications
2006-04-16,54,False,Cbeyond Communications
2006-04-23,0,False,Cbeyond Communications
2006-04-30,0,False,Cbeyond Communications
2006-05-07,77,False,Cbeyond Communications
2006-05-14,51,False,Cbeyond Communications
2006-05-21,26,False,Cbeyond Communications
2006-05-28,52,False,Cbeyond Communications
2006-06-04,26,False,Cbeyond Communications
2006-06-11,54,False,Cbeyond Communications
2006-06-18,0,False,Cbeyond Communications
2006-06-25,0,False,Cbeyond Communications
2006-07-02,27,False,Cbeyond Communications
2006-07-09,0,False,Cbeyond Communications
2006-07-16,53,False,Cbeyond Communications
2006-07-23,0,False,Cbeyond Communications
2006-07-30,0,False,Cbeyond Communications
2005-08-07,39,False,Newkirk Realty Trust
2005-08-14,0,False,Newkirk Realty Trust
2005-08-21,0,False,Newkirk Realty Trust
2005-08-28,0,False,Newkirk Realty Trust
2005-09-04,0,False,Newkirk Realty Trust
2005-09-11,0,False,Newkirk Realty Trust
2005-09-18,0,False,Newkirk Realty Trust
2005-09-25,0,False,Newkirk Realty Trust
2005-10-02,0,False,Newkirk Realty Trust
2005-10-09,0,False,Newkirk Realty Trust
2005-10-16,0,False,Newkirk Realty Trust
2005-10-23,0,False,Newkirk Realty Trust
2005-10-30,33,False,Newkirk Realty Trust
2005-11-06,37,False,Newkirk Realty Trust
2005-11-13,0,False,Newkirk Realty Trust
2005-11-20,0,False,Newkirk Realty Trust
2005-11-27,29,False,Newkirk Realty Trust
2005-12-04,30,False,Newkirk Realty Trust
2005-12-11,0,False,Newkirk Realty Trust
2005-12-18,0,False,Newkirk Realty Trust
2005-12-25,0,False,Newkirk Realty Trust
2006-01-01,0,False,Newkirk Realty Trust
2006-01-08,0,False,Newkirk Realty Trust
2006-01-15,0,False,Newkirk Realty Trust
2006-01-22,27,False,Newkirk Realty Trust
2006-01-29,0,False,Newkirk Realty Trust
2006-02-05,0,False,Newkirk Realty Trust
2006-02-12,0,False,Newkirk Realty Trust
2006-02-19,0,False,Newkirk Realty Trust
2006-02-26,0,False,Newkirk Realty Trust
2006-03-05,25,False,Newkirk Realty Trust
2006-03-12,0,False,Newkirk Realty Trust
2006-03-19,0,False,Newkirk Realty Trust
2006-03-26,0,False,Newkirk Realty Trust
2006-04-02,0,False,Newkirk Realty Trust
2006-04-09,27,False,Newkirk Realty Trust
2006-04-16,0,False,Newkirk Realty Trust
2006-04-23,0,False,Newkirk Realty Trust
2006-04-30,26,False,Newkirk Realty Trust
2006-05-07,0,False,Newkirk Realty Trust
2006-05-14,0,False,Newkirk Realty Trust
2006-05-21,0,False,Newkirk Realty Trust
2006-05-28,0,False,Newkirk Realty Trust
2006-06-04,25,False,Newkirk Realty Trust
2006-06-11,0,False,Newkirk Realty Trust
2006-06-18,0,False,Newkirk Realty Trust
2006-06-25,0,False,Newkirk Realty Trust
2006-07-02,0,False,Newkirk Realty Trust
2006-07-09,25,False,Newkirk Realty Trust
2006-07-16,0,False,Newkirk Realty Trust
2006-07-23,100,False,Newkirk Realty Trust
2006-07-30,0,False,Newkirk Realty Trust
2005-08-07,0,False,Website Pros
2005-08-14,22,False,Website Pros
2005-08-21,12,False,Website Pros
2005-08-28,10,False,Website Pros
2005-09-04,30,False,Website Pros
2005-09-11,0,False,Website Pros
2005-09-18,47,False,Website Pros
2005-09-25,36,False,Website Pros
2005-10-02,28,False,Website Pros
2005-10-09,9,False,Website Pros
2005-10-16,44,False,Website Pros
2005-10-23,9,False,Website Pros
2005-10-30,100,False,Website Pros
2005-11-06,31,False,Website Pros
2005-11-13,9,False,Website Pros
2005-11-20,9,False,Website Pros
2005-11-27,16,False,Website Pros
2005-12-04,17,False,Website Pros
2005-12-11,25,False,Website Pros
2005-12-18,46,False,Website Pros
2005-12-25,21,False,Website Pros
2006-01-01,17,False,Website Pros
2006-01-08,24,False,Website Pros
2006-01-15,15,False,Website Pros
2006-01-22,23,False,Website Pros
2006-01-29,31,False,Website Pros
2006-02-05,44,False,Website Pros
2006-02-12,7,False,Website Pros
2006-02-19,7,False,Website Pros
2006-02-26,36,False,Website Pros
2006-03-05,50,False,Website Pros
2006-03-12,43,False,Website Pros
2006-03-19,14,False,Website Pros
2006-03-26,14,False,Website Pros
2006-04-02,35,False,Website Pros
2006-04-09,45,False,Website Pros
2006-04-16,15,False,Website Pros
2006-04-23,28,False,Website Pros
2006-04-30,29,False,Website Pros
2006-05-07,41,False,Website Pros
2006-05-14,34,False,Website Pros
2006-05-21,28,False,Website Pros
2006-05-28,14,False,Website Pros
2006-06-04,21,False,Website Pros
2006-06-11,21,False,Website Pros
2006-06-18,21,False,Website Pros
2006-06-25,28,False,Website Pros
2006-07-02,29,False,Website Pros
2006-07-09,42,False,Website Pros
2006-07-16,14,False,Website Pros
2006-07-23,28,False,Website Pros
2006-07-30,55,False,Website Pros
2005-08-14,0,False,CombinatoRx
2005-08-21,64,False,CombinatoRx
2005-08-28,0,False,CombinatoRx
2005-09-04,0,False,CombinatoRx
2005-09-11,25,False,CombinatoRx
2005-09-18,75,False,CombinatoRx
2005-09-25,72,False,CombinatoRx
2005-10-02,48,False,CombinatoRx
2005-10-09,0,False,CombinatoRx
2005-10-16,0,False,CombinatoRx
2005-10-23,23,False,CombinatoRx
2005-10-30,48,False,CombinatoRx
2005-11-06,27,False,CombinatoRx
2005-11-13,22,False,CombinatoRx
2005-11-20,0,False,CombinatoRx
2005-11-27,0,False,CombinatoRx
2005-12-04,0,False,CombinatoRx
